,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
715740,for_sale,3.0,2.0,0.19,Jamesburg,New Jersey,8831.0,1560.0,1977-08-29,440000.0
715741,for_sale,3.0,2.0,0.15,Jamesburg,New Jersey,8831.0,1157.0,2021-08-31,369000.0
715745,for_sale,3.0,2.0,0.19,Jamesburg,New Jersey,8831.0,1543.0,2010-04-09,500000.0
715746,for_sale,2.0,2.0,0.1,Monroe,New Jersey,8831.0,1824.0,1997-07-07,489900.0
715751,for_sale,4.0,3.0,0.89,Monroe,New Jersey,8831.0,2632.0,2018-01-25,800000.0
715754,for_sale,2.0,2.0,0.04,Monroe,New Jersey,8831.0,1312.0,2022-01-03,374950.0
715755,for_sale,2.0,2.0,0.12,Monroe,New Jersey,8831.0,1715.0,1999-05-25,375000.0
715758,for_sale,2.0,2.0,0.12,Jamesburg,New Jersey,8831.0,1308.0,2017-07-25,289000.0
715759,for_sale,4.0,4.0,0.25,Monroe Township,New Jersey,8831.0,4500.0,2007-07-02,749999.0
715761,for_sale,2.0,2.0,0.15,Monroe,New Jersey,8831.0,1184.0,1994-06-23,289900.0
715762,for_sale,4.0,4.0,3.0,Monroe,New Jersey,8831.0,3459.0,2001-09-13,799000.0
715764,for_sale,4.0,2.0,0.17,Monroe,New Jersey,8831.0,1908.0,2012-03-09,480000.0
715765,for_sale,2.0,2.0,0.13,Monroe,New Jersey,8831.0,1404.0,2007-06-11,330000.0
715769,for_sale,2.0,2.0,0.19,Monroe,New Jersey,8831.0,1632.0,2019-06-24,475000.0
715770,for_sale,2.0,2.0,0.23,Monroe,New Jersey,8831.0,2003.0,2017-04-10,699000.0
715773,for_sale,2.0,2.0,0.04,Monroe,New Jersey,8831.0,1401.0,2018-05-16,319900.0
715777,for_sale,3.0,3.0,0.22,Monroe,New Jersey,8831.0,3579.0,2016-01-13,999000.0
715780,for_sale,3.0,2.0,0.11,Keasbey,New Jersey,8832.0,1596.0,2015-05-11,400000.0
715782,for_sale,4.0,3.0,0.09,Keasbey,New Jersey,8832.0,1530.0,2015-02-09,450000.0
715783,for_sale,3.0,2.0,0.11,Keasbey,New Jersey,8832.0,1449.0,2019-09-09,299000.0
715785,for_sale,2.0,2.0,0.05,Old Bridge,New Jersey,8879.0,1160.0,2018-05-16,329900.0
715786,for_sale,4.0,2.0,0.36,South Bound Brook,New Jersey,8880.0,1341.0,2020-02-19,375000.0
715788,for_sale,3.0,1.0,0.17,Old Bridge,New Jersey,7735.0,1056.0,2008-02-22,384900.0
715789,for_sale,4.0,3.0,0.09,Staten Island,New York,10310.0,2160.0,1995-10-24,994900.0
715794,for_sale,2.0,3.0,0.04,Sayreville,New Jersey,8872.0,1760.0,1998-08-03,335000.0
715795,for_sale,3.0,3.0,0.11,Piscataway,New Jersey,8854.0,1344.0,2008-12-30,450000.0
715796,for_sale,3.0,2.0,0.03,New Brunswick,New Jersey,8901.0,1222.0,2007-06-28,249900.0
715797,for_sale,3.0,2.0,0.23,Middlesex,New Jersey,7008.0,1660.0,1987-12-14,460000.0
715799,for_sale,3.0,2.0,0.19,Jamesburg,New Jersey,8831.0,1543.0,2010-04-09,500000.0
715802,for_sale,2.0,1.0,0.03,East Brunswick,New Jersey,8816.0,884.0,2009-07-13,275000.0
715804,for_sale,2.0,2.0,0.1,Monroe,New Jersey,8831.0,1824.0,1997-07-07,489900.0
715812,for_sale,4.0,2.0,0.17,Fords,New Jersey,8863.0,1680.0,1994-10-17,450000.0
715813,for_sale,3.0,1.0,0.11,Middlesex,New Jersey,8901.0,1694.0,2018-05-09,389000.0
715814,for_sale,6.0,5.0,0.09,Edison,New Jersey,8820.0,3674.0,1989-03-09,830000.0
715820,for_sale,4.0,4.0,0.16,South Brunswick,New Jersey,8540.0,2483.0,2017-10-05,689000.0
715824,for_sale,4.0,3.0,0.05,Highland Park,New Jersey,8904.0,1990.0,2021-05-24,558000.0
715829,for_sale,3.0,2.0,0.16,Dunellen,New Jersey,8812.0,1098.0,2008-11-05,369900.0
715830,for_sale,3.0,1.0,0.17,Dunellen,New Jersey,8812.0,1635.0,2019-05-31,450000.0
715836,for_sale,2.0,2.0,0.08,East Brunswick,New Jersey,8816.0,1366.0,2006-04-21,150000.0
715837,for_sale,3.0,2.0,0.15,East Brunswick,New Jersey,8816.0,1229.0,2017-03-24,350000.0
715838,for_sale,3.0,2.0,0.05,East Brunswick,New Jersey,8816.0,1342.0,1995-09-12,359310.0
715839,for_sale,6.0,6.0,0.42,East Brunswick,New Jersey,8816.0,5050.0,2022-03-08,999900.0
715844,for_sale,4.0,2.0,0.17,Edison,New Jersey,8820.0,1575.0,1998-02-06,475000.0
715845,for_sale,3.0,3.0,0.04,Edison,New Jersey,8820.0,1535.0,2005-09-29,425000.0
715850,for_sale,4.0,5.0,0.46,Edison,New Jersey,8820.0,2752.0,2002-04-22,979900.0
715851,for_sale,5.0,6.0,0.79,Edison,New Jersey,8820.0,4905.0,2021-12-17,1500000.0
715854,for_sale,4.0,1.0,0.17,Piscataway,New Jersey,8854.0,1414.0,2001-01-19,299900.0
715866,for_sale,4.0,2.0,3.15,Hillsborough,New Jersey,8844.0,2426.0,2020-08-03,425000.0
715871,for_sale,5.0,3.0,0.21,Flemington,New Jersey,8822.0,3807.0,2008-06-27,479900.0
715873,for_sale,3.0,2.0,0.43,Flemington,New Jersey,8822.0,1842.0,2012-06-20,369900.0
715876,for_sale,2.0,3.0,0.05,Raritan,New Jersey,8822.0,1416.0,2016-06-27,319000.0
715877,for_sale,2.0,2.0,2.75,Readington Twp,New Jersey,8822.0,2108.0,1998-11-20,490000.0
715878,for_sale,6.0,5.0,8.67,Flemington,New Jersey,8822.0,9050.0,2018-01-10,1250000.0
715887,for_sale,2.0,2.0,0.05,Raritan,New Jersey,8822.0,1168.0,1992-09-23,260000.0
715888,for_sale,5.0,3.0,2.08,Raritan,New Jersey,8822.0,3223.0,2016-04-11,699000.0
715889,for_sale,4.0,3.0,1.75,Raritan,New Jersey,8822.0,3222.0,2002-05-30,825000.0
715890,for_sale,4.0,4.0,1.47,Flemington,New Jersey,8822.0,2875.0,2012-07-19,665555.0
715891,for_sale,4.0,4.0,2.45,Raritan,New Jersey,8822.0,3100.0,2021-05-12,699900.0
715892,for_sale,5.0,3.0,0.34,Raritan,New Jersey,8822.0,2626.0,1985-10-21,630000.0
715897,for_sale,5.0,5.0,3.33,Flemington,New Jersey,8822.0,3056.0,1992-04-15,675000.0
715899,for_sale,9.0,3.0,3.66,Raritan,New Jersey,8822.0,3125.0,2006-03-07,550000.0
715900,for_sale,4.0,4.0,0.43,Raritan,New Jersey,8822.0,2480.0,2002-11-22,569900.0
715901,for_sale,4.0,4.0,0.48,Flemington,New Jersey,8822.0,2813.0,1988-04-27,585000.0
715902,for_sale,5.0,5.0,2.34,Readington Twp,New Jersey,8822.0,4114.0,2000-12-06,849000.0
715904,for_sale,4.0,3.0,18.53,Flemington,New Jersey,8822.0,3037.0,2017-12-07,599900.0
715915,for_sale,2.0,2.0,0.07,Raritan,New Jersey,8822.0,1332.0,1985-12-20,298900.0
715916,for_sale,3.0,1.0,0.26,Flemington,New Jersey,8822.0,1214.0,2004-05-24,349000.0
715917,for_sale,3.0,3.0,0.1,Raritan,New Jersey,8822.0,1720.0,2012-12-21,365000.0
715920,for_sale,2.0,3.0,0.05,Raritan,New Jersey,8822.0,1476.0,2004-06-02,355000.0
715923,for_sale,3.0,3.0,0.11,Raritan,New Jersey,8822.0,2316.0,2006-06-07,499900.0
715925,for_sale,3.0,3.0,0.12,Raritan,New Jersey,8822.0,2316.0,2011-09-26,493000.0
715928,for_sale,3.0,3.0,0.15,Flemington,New Jersey,8822.0,2668.0,2004-09-29,595000.0
715931,for_sale,4.0,3.0,1.22,Raritan,New Jersey,8822.0,2511.0,2004-05-24,600000.0
715932,for_sale,4.0,3.0,6.51,Raritan,New Jersey,8822.0,2980.0,1994-06-07,600000.0
715934,for_sale,4.0,3.0,1.36,Raritan,New Jersey,8822.0,2536.0,2016-09-21,569000.0
715935,for_sale,4.0,4.0,1.92,Raritan,New Jersey,8822.0,4429.0,2021-03-31,850000.0
715949,for_sale,3.0,3.0,6.5,Readington Twp,New Jersey,8822.0,2712.0,1996-02-14,1175000.0
715950,for_sale,4.0,3.0,2.57,Flemington,New Jersey,8822.0,2151.0,1998-06-22,584900.0
715951,for_sale,3.0,2.0,7.14,Flemington,New Jersey,8822.0,4348.0,1993-08-24,749000.0
715953,for_sale,1.0,2.0,0.01,Princeton,New Jersey,8540.0,1213.0,2013-10-02,250000.0
715969,for_sale,3.0,3.0,0.34,Plainsboro,New Jersey,8536.0,1697.0,2006-07-31,480000.0
715976,for_sale,4.0,3.0,1.04,Princeton,New Jersey,8540.0,2796.0,1992-09-23,609000.0
715986,for_sale,4.0,4.0,0.14,Highland Park,New Jersey,8904.0,3383.0,2016-01-13,788000.0
715987,for_sale,5.0,2.0,0.1,North Brunswick,New Jersey,8902.0,1258.0,2021-03-03,290000.0
715989,for_sale,3.0,1.0,0.11,New Brunswick,New Jersey,8901.0,698.0,2021-02-09,240000.0
715993,for_sale,3.0,3.0,0.04,North Brunswick,New Jersey,8902.0,1420.0,2006-01-12,347999.0
716007,for_sale,3.0,3.0,0.06,North Brunswick,New Jersey,8902.0,1570.0,2019-11-22,349900.0
716008,for_sale,1.0,1.0,0.5,North Brunswick,New Jersey,8902.0,942.0,2000-05-04,150000.0
716015,for_sale,3.0,2.0,0.16,Dunellen,New Jersey,8812.0,1098.0,2008-11-05,369900.0
716019,for_sale,5.0,7.0,0.48,North Brunswick,New Jersey,8902.0,5166.0,2017-11-09,1899000.0
716024,for_sale,6.0,5.0,2.0,South Brunswick,New Jersey,8852.0,5920.0,2013-11-22,1500000.0
716026,for_sale,3.0,2.0,0.2,Princeton,New Jersey,8540.0,1848.0,2020-12-30,950000.0
716027,for_sale,4.0,3.0,0.36,Franklin Twp,New Jersey,8873.0,1980.0,2003-04-10,495000.0
716029,for_sale,5.0,6.0,1.22,Bridgewater Twp,New Jersey,8836.0,4055.0,2018-06-25,1299000.0
716030,for_sale,4.0,3.0,0.18,Piscataway,New Jersey,8854.0,1910.0,2006-08-14,539000.0
716032,for_sale,4.0,4.0,1.47,Flemington,New Jersey,8822.0,2875.0,2012-07-19,665555.0
716045,for_sale,2.0,2.0,0.01,New Brunswick,New Jersey,8901.0,1181.0,2008-12-15,259990.0
716048,for_sale,3.0,2.0,0.09,Edison,New Jersey,8817.0,1750.0,2022-01-03,475000.0
716051,for_sale,3.0,1.0,0.15,Edison,New Jersey,8817.0,1128.0,2009-12-02,415000.0
716053,for_sale,2.0,1.0,0.09,Staten Island,New York,10312.0,1254.0,2010-07-08,549900.0
716056,for_sale,4.0,3.0,0.35,Manalapan,New Jersey,7726.0,2368.0,1999-04-12,650000.0
716058,for_sale,3.0,3.0,0.0,East Windsor,New Jersey,8520.0,1564.0,2014-11-19,369900.0
716063,for_sale,3.0,3.0,0.13,Carteret,New Jersey,7008.0,1662.0,2020-06-08,529999.0
716068,for_sale,4.0,4.0,0.46,Manalapan,New Jersey,7726.0,2019.0,2017-07-18,689000.0
716069,for_sale,4.0,3.0,0.43,East Brunswick,New Jersey,8816.0,2478.0,2014-05-28,770000.0
716070,for_sale,4.0,2.0,0.06,Staten Island,New York,10309.0,1440.0,1987-09-16,799998.0
716073,for_sale,1.0,1.0,0.02,Staten Island,New York,10312.0,729.0,2016-10-21,250000.0
716074,for_sale,2.0,3.0,0.04,Staten Island,New York,10309.0,990.0,2016-05-11,699000.0
716075,for_sale,2.0,2.0,0.04,Morganville,New Jersey,7751.0,1580.0,2020-02-27,400000.0
716076,for_sale,6.0,5.0,0.09,Staten Island,New York,10312.0,2970.0,2015-09-15,899000.0
716078,for_sale,3.0,4.0,0.04,Staten Island,New York,10312.0,1344.0,2011-04-22,650000.0
716079,for_sale,3.0,3.0,0.1,Staten Island,New York,10308.0,1274.0,2007-06-01,739999.0
716082,for_sale,2.0,1.0,0.17,High Bridge,New Jersey,8829.0,768.0,2019-11-04,160000.0
716087,for_sale,3.0,2.0,0.22,High Bridge,New Jersey,8829.0,1700.0,2020-10-05,230000.0
716106,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,997.0,2007-03-08,389000.0
716108,for_sale,5.0,3.0,0.14,Iselin,New Jersey,8830.0,1932.0,2009-03-24,539900.0
716110,for_sale,6.0,3.0,0.11,Iselin,New Jersey,8830.0,1950.0,2000-07-21,429900.0
716111,for_sale,3.0,1.0,0.22,Iselin,New Jersey,8830.0,676.0,1998-08-07,400000.0
716112,for_sale,3.0,2.0,0.15,Iselin,New Jersey,8830.0,997.0,2006-07-14,415000.0
716116,for_sale,4.0,3.0,0.14,Iselin,New Jersey,8830.0,1740.0,2006-04-28,420000.0
716117,for_sale,3.0,3.0,0.23,Iselin,New Jersey,8830.0,2000.0,2019-02-28,635000.0
716118,for_sale,5.0,4.0,0.18,Iselin,New Jersey,8830.0,2978.0,2020-03-10,769900.0
716119,for_sale,3.0,2.0,0.13,Iselin,New Jersey,8830.0,5758.0,2009-01-13,530000.0
716121,for_sale,3.0,3.0,0.11,Iselin,New Jersey,8830.0,1624.0,1996-11-01,485000.0
716122,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,997.0,2011-02-02,415000.0
716123,for_sale,5.0,2.0,0.11,Iselin,New Jersey,8830.0,1378.0,2015-12-02,499990.0
716125,for_sale,5.0,5.0,0.23,Iselin,New Jersey,8830.0,3600.0,2021-09-30,850000.0
716130,for_sale,3.0,2.0,0.03,Staten Island,New York,10304.0,916.0,2001-02-16,460000.0
716136,for_sale,3.0,2.0,0.05,Keyport,New Jersey,7735.0,1321.0,2000-12-04,315000.0
716139,for_sale,4.0,3.0,0.23,Kenilworth,New Jersey,7033.0,2000.0,2019-06-20,540000.0
716142,for_sale,6.0,6.0,0.11,Staten Island,New York,10305.0,3819.0,2006-02-09,1199888.0
716144,for_sale,3.0,2.0,0.23,Staten Island,New York,10310.0,2100.0,2017-04-05,850000.0
716146,for_sale,1.0,1.0,0.34,New York City,New York,10280.0,622.0,2003-02-18,550000.0
716155,for_sale,4.0,2.0,0.14,Edison,New Jersey,8837.0,1666.0,1988-07-08,450000.0
716158,for_sale,4.0,3.0,0.27,Edison,New Jersey,8837.0,1604.0,1991-11-25,475000.0
716159,for_sale,3.0,2.0,0.05,Staten Island,New York,10306.0,1300.0,2002-09-24,499000.0
716161,for_sale,5.0,2.0,0.06,Newark,New Jersey,7107.0,19998.0,2011-07-05,475000.0
716162,for_sale,4.0,3.0,0.2,Matawan,New Jersey,7747.0,2220.0,2004-06-22,599900.0
716164,for_sale,3.0,3.0,0.17,Piscataway,New Jersey,8854.0,1806.0,2008-02-27,389000.0
716166,for_sale,3.0,3.0,0.15,Monroe,New Jersey,8831.0,3234.0,2015-10-19,789000.0
716177,for_sale,6.0,2.0,0.06,Irvington,New Jersey,7111.0,2922.0,2002-08-02,325000.0
716181,for_sale,6.0,3.0,0.05,Brooklyn,New York,11209.0,1800.0,2014-05-12,1080000.0
716189,for_sale,2.0,3.0,0.43,Old Bridge,New Jersey,8857.0,1320.0,2019-10-16,349900.0
716194,for_sale,2.0,2.0,0.12,Woodbridge Proper,New Jersey,7095.0,1342.0,2008-06-11,359000.0
716196,for_sale,3.0,1.0,0.06,New Brunswick,New Jersey,8901.0,1102.0,2004-03-16,264000.0
716197,for_sale,5.0,3.0,0.06,Staten Island,New York,10301.0,1540.0,2013-08-02,699999.0
716198,for_sale,1.0,1.0,0.19,New York City,New York,10006.0,715.0,2007-01-16,925000.0
716200,for_sale,2.0,2.0,0.02,Staten Island,New York,10314.0,1348.0,2006-07-12,438000.0
716201,for_sale,5.0,2.0,0.18,Scotch Plains,New Jersey,7076.0,2100.0,2021-12-21,549000.0
716207,for_sale,4.0,2.0,0.15,Fords,New Jersey,8863.0,1800.0,2020-08-11,469900.0
716218,for_sale,4.0,2.0,0.17,Edison,New Jersey,8820.0,1575.0,1998-02-06,475000.0
716219,for_sale,4.0,3.0,0.08,Carteret,New Jersey,7008.0,2192.0,2014-08-29,524999.0
716221,for_sale,3.0,3.0,0.05,Old Bridge,New Jersey,8857.0,1661.0,2016-12-10,419000.0
716224,for_sale,3.0,2.0,0.11,Matawan,New Jersey,7747.0,1459.0,2017-11-03,399900.0
716233,for_sale,3.0,2.0,0.03,Brooklyn,New York,11209.0,943.0,2002-10-24,808000.0
716235,for_sale,5.0,4.0,5.0,East Brunswick,New Jersey,8816.0,4300.0,2013-09-16,1349000.0
716236,for_sale,4.0,1.0,0.17,Rahway,New Jersey,7065.0,1228.0,1981-12-18,415000.0
716237,for_sale,5.0,4.0,0.34,Aberdeen,New Jersey,7747.0,2564.0,1998-09-10,569000.0
716239,for_sale,4.0,2.0,0.07,Irvington,New Jersey,7111.0,19998.0,2019-01-14,369900.0
716245,for_sale,9.0,6.0,0.23,Staten Island,New York,10310.0,2160.0,2016-01-19,1449000.0
716259,for_sale,4.0,2.0,0.14,Bound Brook,New Jersey,8805.0,1131.0,2020-07-27,379000.0
716264,for_sale,3.0,3.0,0.05,Staten Island,New York,10303.0,1200.0,2021-09-03,489000.0
716273,for_sale,5.0,2.0,0.15,Staten Island,New York,10307.0,880.0,1990-01-09,729000.0
716276,for_sale,7.0,5.0,0.1,Linden,New Jersey,7036.0,3900.0,1996-03-20,729000.0
716281,for_sale,2.0,2.0,0.03,Staten Island,New York,10301.0,1133.0,2017-07-31,550000.0
716283,for_sale,4.0,4.0,0.07,Staten Island,New York,10303.0,2200.0,2008-02-21,799000.0
716284,for_sale,6.0,4.0,0.11,Newark,New Jersey,7107.0,19998.0,2020-07-27,595000.0
716286,for_sale,3.0,4.0,0.09,Staten Island,New York,10312.0,2400.0,2015-08-28,1250000.0
716288,for_sale,3.0,6.0,0.38,Staten Island,New York,10304.0,2652.0,2017-09-01,1788000.0
716289,for_sale,6.0,5.0,1.71,Summit,New Jersey,7901.0,7776.0,2013-08-13,2895000.0
716290,for_sale,4.0,3.0,0.05,Brooklyn,New York,11220.0,2928.0,2021-06-01,1590000.0
716292,for_sale,4.0,5.0,0.24,Staten Island,New York,10304.0,3000.0,2006-05-02,1999000.0
716302,for_sale,3.0,2.0,0.19,Avenel,New Jersey,7001.0,1552.0,2021-08-02,335000.0
716305,for_sale,2.0,3.0,0.03,Staten Island,New York,10305.0,1144.0,1999-07-23,429999.0
716308,for_sale,6.0,2.0,0.09,Roselle,New Jersey,7203.0,2400.0,1988-10-28,450000.0
716311,for_sale,2.0,2.0,0.14,Monroe Township,New Jersey,8831.0,1928.0,2006-12-28,599000.0
716313,for_sale,3.0,2.0,0.11,Staten Island,New York,10306.0,2000.0,1992-07-15,599000.0
716315,for_sale,10.0,4.0,0.1,Newark,New Jersey,7106.0,4973.0,2002-06-04,680000.0
716316,for_sale,5.0,4.0,0.06,Staten Island,New York,10301.0,1296.0,2017-07-03,690000.0
716324,for_sale,3.0,4.0,0.06,Staten Island,New York,10306.0,1748.0,2011-08-31,825000.0
716325,for_sale,5.0,3.0,0.23,South Plainfield,New Jersey,7080.0,2919.0,2022-01-03,719900.0
716329,for_sale,4.0,3.0,0.19,Staten Island,New York,10312.0,1360.0,2008-04-25,899999.0
716332,for_sale,3.0,3.0,0.06,Staten Island,New York,10312.0,1344.0,1997-04-21,695000.0
716333,for_sale,4.0,2.0,0.1,Staten Island,New York,10312.0,1981.0,2002-02-07,869000.0
716344,for_sale,3.0,2.0,0.39,East Windsor,New Jersey,8520.0,2550.0,1990-05-04,499900.0
716345,for_sale,2.0,1.0,0.02,Staten Island,New York,10305.0,1200.0,2004-08-20,428000.0
716346,for_sale,3.0,1.0,0.01,Piscataway,New Jersey,8854.0,841.0,2000-06-27,152168.0
716350,for_sale,3.0,3.0,0.04,East Windsor,New Jersey,8520.0,1620.0,1972-06-28,385000.0
716351,for_sale,3.0,2.0,2.41,South Brunswick,New Jersey,8852.0,960.0,1987-12-30,475000.0
716353,for_sale,3.0,3.0,0.11,South Amboy,New Jersey,8879.0,1320.0,2019-08-29,399000.0
716355,for_sale,4.0,3.0,0.1,North Brunswick,New Jersey,8902.0,2109.0,2012-07-31,495000.0
716358,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,997.0,2011-02-02,415000.0
716363,for_sale,3.0,2.0,0.08,Staten Island,New York,10309.0,2420.0,1987-10-30,710000.0
716364,for_sale,3.0,3.0,0.45,Piscataway,New Jersey,8854.0,1906.0,2014-06-12,525000.0
716366,for_sale,4.0,3.0,0.05,Brooklyn,New York,11220.0,2504.0,1997-04-11,1398888.0
716367,for_sale,4.0,3.0,0.04,Brooklyn,New York,11228.0,1778.0,1995-02-03,1225000.0
716369,for_sale,2.0,3.0,0.01,New Brunswick,New Jersey,8901.0,1741.0,2019-07-09,589000.0
716370,for_sale,3.0,2.0,0.09,Staten Island,New York,10305.0,1080.0,2011-09-23,799000.0
716372,for_sale,6.0,4.0,0.06,Elizabeth City,New Jersey,7202.0,19998.0,2014-12-08,499000.0
716375,for_sale,4.0,3.0,0.12,Union Twp,New Jersey,7083.0,1509.0,2009-08-11,550000.0
716378,for_sale,5.0,4.0,0.1,Staten Island,New York,10306.0,2544.0,2006-09-29,849000.0
716379,for_sale,5.0,5.0,0.14,Staten Island,New York,10309.0,3538.0,1998-12-31,1349000.0
716391,for_sale,2.0,3.0,0.0,Edison,New Jersey,8820.0,1431.0,2004-01-29,375000.0
716392,for_sale,3.0,2.0,0.11,Woodbridge Proper,New Jersey,7095.0,1305.0,2007-04-10,359800.0
716394,for_sale,4.0,2.0,0.19,North Brunswick,New Jersey,8902.0,1760.0,1997-10-27,434900.0
716395,for_sale,3.0,3.0,0.03,Staten Island,New York,10303.0,984.0,2005-12-20,425000.0
716396,for_sale,2.0,1.0,0.02,Staten Island,New York,10306.0,915.0,1988-11-02,299000.0
716397,for_sale,3.0,4.0,0.06,Old Bridge,New Jersey,8857.0,1661.0,2015-08-18,424900.0
716404,for_sale,3.0,4.0,0.11,Highland Park,New Jersey,8904.0,2730.0,1986-12-22,575000.0
716408,for_sale,4.0,3.0,0.15,Staten Island,New York,10305.0,1623.0,2019-04-10,1188000.0
716413,for_sale,3.0,2.0,0.09,Carteret,New Jersey,7008.0,1499.0,2022-03-11,349900.0
716418,for_sale,5.0,4.0,1.0,Warren Twp,New Jersey,7059.0,3764.0,2017-09-22,1250000.0
716420,for_sale,2.0,2.0,0.08,East Brunswick,New Jersey,8816.0,1366.0,2006-04-21,150000.0
716421,for_sale,4.0,2.0,0.12,Old Bridge,New Jersey,8857.0,1432.0,2018-07-05,469900.0
716440,for_sale,4.0,5.0,0.04,New York City,New York,10013.0,4000.0,2013-05-07,7000000.0
716458,for_sale,4.0,2.0,0.17,Plainfield,New Jersey,7062.0,1764.0,2010-11-22,400000.0
716462,for_sale,4.0,5.0,0.23,South Orange Village Township,New Jersey,7079.0,3200.0,2017-06-19,700000.0
716479,for_sale,2.0,2.0,0.08,New Brunswick,New Jersey,8901.0,988.0,2009-12-09,210000.0
716485,for_sale,5.0,4.0,0.66,New York City,New York,10280.0,2650.0,2011-07-01,3250000.0
716500,for_sale,3.0,5.0,0.09,Staten Island,New York,10307.0,2861.0,2006-05-12,999000.0
716501,for_sale,6.0,2.0,0.12,Plainfield,New Jersey,7063.0,1598.0,2010-10-20,445000.0
716514,for_sale,6.0,11.0,0.07,New York City,New York,10004.0,19478.0,2004-07-12,25000000.0
716519,for_sale,4.0,5.0,0.19,Bernards Twp,New Jersey,7920.0,3200.0,2019-12-11,1299900.0
716536,for_sale,4.0,3.0,0.17,Staten Island,New York,10306.0,2200.0,1999-05-18,1075000.0
716537,for_sale,5.0,3.0,0.11,East Orange,New Jersey,7017.0,2166.0,2020-10-20,489000.0
716543,for_sale,5.0,3.0,0.44,New Providence,New Jersey,7974.0,2934.0,2007-03-02,1195000.0
716559,for_sale,3.0,3.0,0.1,Staten Island,New York,10304.0,3387.0,2011-01-21,1150000.0
716570,for_sale,6.0,5.0,0.15,New York City,New York,11209.0,2791.0,2009-04-14,4200000.0
716577,for_sale,2.0,3.0,0.07,East Orange,New Jersey,7017.0,1144.0,1999-12-21,175000.0
716582,for_sale,6.0,4.0,0.07,East Orange,New Jersey,7018.0,2599.0,2017-05-25,275000.0
716584,for_sale,3.0,2.0,0.05,Staten Island,New York,10306.0,1148.0,2003-10-29,515000.0
716594,for_sale,3.0,2.0,0.1,Rahway,New Jersey,7065.0,1180.0,2018-05-07,400000.0
716595,for_sale,3.0,2.0,0.06,Kearny,New Jersey,7032.0,1200.0,2013-03-15,400000.0
716602,for_sale,4.0,3.0,0.56,Franklin,New Jersey,8873.0,2556.0,2013-06-24,739000.0
716608,for_sale,2.0,1.0,0.69,New York City,New York,10280.0,639.0,2009-10-22,550000.0
716610,for_sale,5.0,5.0,0.11,Staten Island,New York,10307.0,3024.0,2007-11-07,1299000.0
716617,for_sale,5.0,6.0,0.2,New York City,New York,11209.0,2500.0,2008-01-24,3700000.0
716634,for_sale,1.0,2.0,0.01,Staten Island,New York,10312.0,980.0,2000-09-05,388000.0
716635,for_sale,3.0,2.0,0.22,South Bound Brook,New Jersey,8880.0,1801.0,2017-07-24,399000.0
716641,for_sale,3.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,1252.0,1985-01-10,259900.0
716643,for_sale,3.0,2.0,0.11,South Amboy,New Jersey,8879.0,1434.0,2002-09-18,399000.0
716644,for_sale,2.0,1.0,0.07,South Amboy,New Jersey,8879.0,749.0,2018-04-18,260000.0
716648,for_sale,2.0,1.0,0.31,Edison,New Jersey,8817.0,1296.0,1993-12-23,350000.0
716658,for_sale,7.0,5.0,0.23,Staten Island,New York,10301.0,4800.0,2002-12-31,1985000.0
716668,for_sale,3.0,3.0,0.05,Staten Island,New York,10304.0,1778.0,2017-04-26,768000.0
716675,for_sale,2.0,3.0,0.02,Laurence Harbor,New Jersey,8879.0,1700.0,2005-07-08,430000.0
716678,for_sale,1.0,1.0,0.17,Staten Island,New York,10308.0,828.0,1999-11-23,499900.0
716680,for_sale,3.0,2.0,0.11,South Amboy,New Jersey,8879.0,1619.0,2004-11-10,300000.0
716681,for_sale,3.0,2.0,0.05,New Brunswick,New Jersey,8901.0,1680.0,1999-12-06,350000.0
716686,for_sale,5.0,3.0,0.03,New York City,New York,10014.0,3600.0,2013-01-09,6250000.0
716687,for_sale,2.0,2.0,0.17,New York City,New York,10013.0,1024.0,2010-07-12,1695000.0
716689,for_sale,4.0,4.0,0.28,North Brunswick,New Jersey,8902.0,2804.0,2000-07-07,710000.0
716692,for_sale,4.0,3.0,0.11,Old Bridge,New Jersey,8857.0,2206.0,2005-08-25,609000.0
716695,for_sale,3.0,3.0,0.13,Staten Island,New York,10312.0,2052.0,2020-04-17,799000.0
716697,for_sale,3.0,3.0,13.29,Jersey City,New Jersey,7305.0,2260.0,2020-04-24,699000.0
716700,for_sale,4.0,3.0,0.38,Piscataway,New Jersey,8854.0,1908.0,1999-09-28,574900.0
716703,for_sale,3.0,2.0,0.11,Staten Island,New York,10305.0,1088.0,2005-10-13,668000.0
716706,for_sale,4.0,3.0,0.11,Staten Island,New York,10301.0,2498.0,1995-02-09,938888.0
716709,for_sale,6.0,4.0,0.06,Elizabeth City,New Jersey,7206.0,19998.0,2011-04-19,450000.0
716710,for_sale,4.0,4.0,0.15,Staten Island,New York,10306.0,3712.0,2007-10-16,1988888.0
716721,for_sale,4.0,1.0,0.11,Roselle Park,New Jersey,7204.0,1267.0,2016-06-23,416000.0
716723,for_sale,3.0,2.0,0.11,Carteret,New Jersey,7008.0,1368.0,2017-10-18,399900.0
