,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
586477,for_sale,6.0,3.0,0.29,Oakhurst,New Jersey,7755.0,3003.0,2019-01-04,2150000.0
586481,for_sale,3.0,2.0,0.56,Oakhurst,New Jersey,7755.0,1324.0,2018-10-25,849000.0
586482,for_sale,3.0,3.0,0.38,Oakhurst,New Jersey,7755.0,1324.0,2018-08-22,749000.0
586483,for_sale,6.0,2.0,0.23,Oakhurst,New Jersey,7755.0,2632.0,2021-04-27,899000.0
586485,for_sale,2.0,1.0,0.23,Oakhurst,New Jersey,7755.0,1064.0,2018-06-14,899000.0
586487,for_sale,4.0,3.0,0.36,Oakhurst,New Jersey,7755.0,2868.0,1993-10-26,912000.0
586488,for_sale,4.0,2.0,0.3,Oakhurst,New Jersey,7755.0,2433.0,2018-01-19,899000.0
586489,for_sale,7.0,7.0,0.42,Ocean Township,New Jersey,7755.0,4107.0,2004-10-15,3699000.0
586491,for_sale,2.0,1.0,0.25,Oakhurst,New Jersey,7755.0,816.0,2021-10-18,749000.0
586492,for_sale,4.0,1.0,0.22,Oakhurst,New Jersey,7755.0,1076.0,2018-06-28,899000.0
586519,for_sale,4.0,3.0,0.32,Oceanport,New Jersey,7757.0,2057.0,2018-02-13,699000.0
586521,for_sale,4.0,3.0,0.28,Oceanport,New Jersey,7757.0,2700.0,1994-08-15,999000.0
586523,for_sale,3.0,3.0,0.21,Oceanport,New Jersey,7757.0,2624.0,2019-03-11,949700.0
586524,for_sale,5.0,3.0,0.39,Oceanport,New Jersey,7757.0,3698.0,1995-04-11,949000.0
586538,for_sale,14.0,4.0,0.05,Ocean Grove,New Jersey,7756.0,4333.0,1995-08-14,769900.0
586543,for_sale,1.0,2.0,0.01,Ocean Grove,New Jersey,7756.0,679.0,2016-04-08,550000.0
586549,for_sale,4.0,3.0,0.16,Port Monmouth,New Jersey,7758.0,2276.0,2018-08-07,549900.0
586551,for_sale,2.0,2.0,0.06,Port Monmouth,New Jersey,7758.0,1184.0,2017-11-20,312000.0
586553,for_sale,4.0,3.0,0.14,Port Monmouth,New Jersey,7758.0,3000.0,2017-06-07,899000.0
586564,for_sale,3.0,4.0,0.03,Port Monmouth,New Jersey,7758.0,2461.0,2017-04-20,759000.0
586570,for_sale,4.0,3.0,0.17,Port Monmouth,New Jersey,7758.0,2712.0,2006-06-07,689000.0
586571,for_sale,4.0,3.0,0.23,Port Monmouth,New Jersey,7758.0,2136.0,2013-11-14,649950.0
586573,for_sale,4.0,3.0,0.23,Port Monmouth,New Jersey,7758.0,2800.0,2021-02-08,769000.0
586576,for_sale,3.0,4.0,0.25,Locust,New Jersey,7760.0,2761.0,2015-05-13,1100000.0
586584,for_sale,4.0,2.0,0.18,West Long Branch,New Jersey,7764.0,2035.0,1998-03-10,439900.0
586592,for_sale,6.0,5.0,0.45,West Long Branch,New Jersey,7764.0,4050.0,2019-11-22,999000.0
586598,for_sale,3.0,3.0,0.4,West Long Branch,New Jersey,7764.0,2488.0,2006-09-08,799000.0
586599,for_sale,3.0,2.0,0.2,West Long Branch,New Jersey,7764.0,1534.0,1996-01-25,735000.0
586600,for_sale,8.0,6.0,0.56,West Long Branch,New Jersey,7764.0,5979.0,1989-11-08,3250000.0
586602,for_sale,5.0,3.0,0.45,West Long Branch,New Jersey,7764.0,2339.0,2018-04-17,1300000.0
586603,for_sale,4.0,2.0,0.21,West Long Branch,New Jersey,7764.0,2106.0,2018-08-13,799000.0
586608,for_sale,5.0,3.0,0.37,West Long Branch,New Jersey,7764.0,2607.0,1986-11-18,1189000.0
586625,for_sale,3.0,4.0,0.29,Mine Hill,New Jersey,7803.0,2128.0,2004-09-17,499000.0
586631,for_sale,3.0,2.0,0.21,Green Township,New Jersey,7821.0,1484.0,1993-02-02,369900.0
586640,for_sale,2.0,1.0,0.09,Byram Township,New Jersey,7821.0,1008.0,2005-06-17,230000.0
586641,for_sale,5.0,5.0,1.0,Independence Township,New Jersey,7840.0,3843.0,2002-05-13,685000.0
586643,for_sale,4.0,3.0,0.28,Hackettstown,New Jersey,7840.0,2527.0,2002-06-11,530000.0
586647,for_sale,4.0,3.0,4.64,Liberty Township,New Jersey,7838.0,2472.0,2007-05-07,550000.0
586648,for_sale,4.0,3.0,1.39,Frelinghuysen,New Jersey,7821.0,2205.0,2002-10-23,435000.0
586649,for_sale,3.0,1.0,0.29,Green Township,New Jersey,7860.0,1100.0,2009-06-08,289900.0
586650,for_sale,3.0,3.0,0.17,Netcong,New Jersey,7857.0,1652.0,2018-03-28,350000.0
586655,for_sale,3.0,3.0,0.94,Byram Township,New Jersey,7821.0,3571.0,1998-01-21,550000.0
586664,for_sale,4.0,4.0,0.26,Mount Olive Township,New Jersey,7828.0,2579.0,2014-10-20,650000.0
586667,for_sale,4.0,3.0,18.0,Washington Township,New Jersey,7853.0,2728.0,2019-06-03,825000.0
586671,for_sale,4.0,4.0,5.73,Chester Township,New Jersey,7930.0,3168.0,2005-06-03,875000.0
586675,for_sale,3.0,2.0,0.21,Green Township,New Jersey,7821.0,1484.0,1993-02-02,369900.0
586678,for_sale,2.0,1.0,0.09,Byram Township,New Jersey,7821.0,1008.0,2005-06-17,230000.0
586680,for_sale,4.0,3.0,1.39,Frelinghuysen,New Jersey,7821.0,2205.0,2002-10-23,435000.0
586686,for_sale,3.0,3.0,0.94,Byram Township,New Jersey,7821.0,3571.0,1998-01-21,550000.0
586687,for_sale,2.0,1.0,0.09,Byram Township,New Jersey,7821.0,1402.0,2004-10-22,294900.0
586689,for_sale,2.0,1.0,0.2,Byram Township,New Jersey,7821.0,768.0,2006-07-07,259900.0
586698,for_sale,4.0,5.0,4.41,Green Township,New Jersey,7821.0,4245.0,2012-09-10,895000.0
586703,for_sale,4.0,4.0,0.35,Hopatcong,New Jersey,7821.0,3800.0,2012-04-23,1499900.0
586705,for_sale,3.0,2.0,0.31,Byram Township,New Jersey,7821.0,1630.0,1999-08-20,482000.0
586721,for_sale,4.0,1.0,0.68,Frelinghuysen,New Jersey,7825.0,2102.0,2004-10-05,139900.0
586740,for_sale,4.0,3.0,1.14,Blairstown,New Jersey,7825.0,2204.0,2021-03-24,395000.0
586743,for_sale,5.0,3.0,3.0,Blairstown,New Jersey,7825.0,2370.0,1995-03-02,459900.0
586747,for_sale,4.0,4.0,1.56,Blairstown,New Jersey,7825.0,4287.0,2006-12-06,750000.0
586753,for_sale,4.0,5.0,1.01,Blairstown,New Jersey,7825.0,5900.0,2001-10-02,749000.0
586755,for_sale,3.0,2.0,18.9,Frelinghuysen,New Jersey,7825.0,1860.0,2000-03-23,699000.0
586756,for_sale,3.0,4.0,50.04,Hardwick Twp,New Jersey,7825.0,4178.0,2004-01-16,1379000.0
586759,for_sale,3.0,2.0,1.87,Frelinghuysen,New Jersey,7825.0,2028.0,2013-10-18,554900.0
586772,for_sale,3.0,2.0,0.16,Branchville,New Jersey,7826.0,1786.0,2005-04-11,289000.0
586809,for_sale,3.0,3.0,0.23,Oakhurst,New Jersey,7755.0,1100.0,2016-08-04,630000.0
586815,for_sale,3.0,2.0,0.2,Oakhurst,New Jersey,7755.0,1918.0,2022-02-07,799000.0
586820,for_sale,7.0,5.0,0.73,Oakhurst,New Jersey,7755.0,5200.0,1985-06-26,4900000.0
586828,for_sale,4.0,2.0,0.32,Oakhurst,New Jersey,7755.0,1330.0,1996-08-19,1285000.0
586832,for_sale,2.0,1.0,0.09,Neptune Township,New Jersey,7753.0,1265.0,2006-03-07,235000.0
586844,for_sale,2.0,1.0,0.17,Neptune Township,New Jersey,7753.0,942.0,2001-06-18,299000.0
586849,for_sale,2.0,1.0,0.11,Neptune Township,New Jersey,7753.0,1332.0,2003-03-31,399900.0
586850,for_sale,4.0,2.0,0.17,Neptune Township,New Jersey,7753.0,2272.0,2003-07-18,629900.0
586852,for_sale,4.0,2.0,0.39,Neptune Township,New Jersey,7753.0,1432.0,2004-04-08,378900.0
586854,for_sale,4.0,2.0,0.5,Neptune Township,New Jersey,7753.0,1608.0,1991-04-24,355000.0
586855,for_sale,3.0,3.0,0.23,Neptune Township,New Jersey,7753.0,1441.0,2015-11-13,425000.0
586856,for_sale,3.0,3.0,0.25,Neptune City,New Jersey,7753.0,2328.0,2017-04-03,599900.0
586860,for_sale,3.0,2.0,0.23,Neptune Township,New Jersey,7753.0,1100.0,2017-04-10,419000.0
586862,for_sale,4.0,2.0,0.11,Neptune Township,New Jersey,7753.0,1320.0,2010-12-01,350000.0
586863,for_sale,3.0,2.0,0.33,Neptune Township,New Jersey,7753.0,1677.0,2018-08-01,549900.0
586868,for_sale,3.0,2.0,0.17,Neptune Township,New Jersey,7753.0,1421.0,2004-07-13,549900.0
586872,for_sale,4.0,3.0,1.0,Neptune Township,New Jersey,7753.0,2277.0,2020-09-24,625000.0
586883,for_sale,3.0,3.0,0.01,Morganville,New Jersey,7751.0,1590.0,1992-09-11,374900.0
586885,for_sale,4.0,3.0,0.14,Marlboro,New Jersey,7751.0,2123.0,2021-03-19,549000.0
586888,for_sale,4.0,4.0,0.24,Morganville,New Jersey,7751.0,2914.0,2002-02-09,900000.0
586897,for_sale,6.0,7.0,0.93,Morganville,New Jersey,7751.0,5416.0,2003-12-09,1275000.0
586898,for_sale,4.0,2.0,2.01,Morganville,New Jersey,7751.0,2819.0,1998-11-04,875000.0
586902,for_sale,4.0,3.0,1.53,Morganville,New Jersey,7751.0,2688.0,2007-08-16,645000.0
586905,for_sale,4.0,4.0,3.3,Morganville,New Jersey,7751.0,3500.0,2022-02-22,900000.0
586906,for_sale,5.0,3.0,0.59,Morganville,New Jersey,7751.0,3334.0,2004-07-12,980000.0
586907,for_sale,4.0,5.0,0.81,Morganville,New Jersey,7751.0,4007.0,1995-03-06,1295000.0
586909,for_sale,5.0,4.0,0.46,Morganville,New Jersey,7751.0,3621.0,2018-11-08,1169583.0
586911,for_sale,5.0,5.0,0.84,Morganville,New Jersey,7751.0,6081.0,2001-10-20,2188000.0
586913,for_sale,4.0,3.0,0.46,Morganville,New Jersey,7751.0,2354.0,1987-09-15,699900.0
586929,for_sale,3.0,2.0,0.14,Rumson,New Jersey,7760.0,1416.0,2000-06-28,599999.0
586933,for_sale,7.0,8.0,3.5,Rumson,New Jersey,7760.0,8265.0,2002-05-15,1695000.0
586938,for_sale,3.0,3.0,0.11,Rumson,New Jersey,7760.0,2350.0,2020-10-06,2449000.0
586941,for_sale,7.0,8.0,1.82,Rumson,New Jersey,7760.0,9000.0,2002-07-18,2999999.0
586946,for_sale,2.0,1.0,0.23,Budd Lake,New Jersey,7828.0,1008.0,1995-07-28,180000.0
586955,for_sale,2.0,2.0,12.34,Mount Olive Township,New Jersey,7828.0,1360.0,2020-07-02,299900.0
586956,for_sale,4.0,4.0,0.26,Mount Olive Township,New Jersey,7828.0,2579.0,2014-10-20,650000.0
586957,for_sale,4.0,3.0,1.0,Mount Olive Township,New Jersey,7828.0,2852.0,1998-09-28,750000.0
586958,for_sale,3.0,2.0,0.46,Mount Olive Township,New Jersey,7828.0,1540.0,2015-01-05,425000.0
586960,for_sale,4.0,3.0,0.34,Mount Olive Township,New Jersey,7828.0,2120.0,1992-08-03,475000.0
586963,for_sale,4.0,3.0,0.96,Mount Olive Township,New Jersey,7828.0,3068.0,2021-10-14,699000.0
586964,for_sale,3.0,3.0,0.23,Mount Olive Township,New Jersey,7828.0,1922.0,2016-08-05,539900.0
586966,for_sale,3.0,2.0,0.15,Mount Olive Township,New Jersey,7828.0,10671.0,1997-09-18,329900.0
586969,for_sale,4.0,3.0,0.56,Mount Olive Township,New Jersey,7828.0,2700.0,2010-04-19,650000.0
586971,for_sale,3.0,4.0,0.17,Califon,New Jersey,7830.0,2462.0,2009-05-04,449900.0
586972,for_sale,2.0,1.0,0.28,Califon,New Jersey,7830.0,864.0,1998-11-02,275000.0
586984,for_sale,5.0,5.0,5.04,Tewksbury Township,New Jersey,7830.0,4508.0,2000-01-04,949900.0
586988,for_sale,5.0,4.0,2.0,Califon,New Jersey,7830.0,3717.0,2020-03-03,749900.0
586990,for_sale,4.0,4.0,1.84,Washington Township,New Jersey,7830.0,4144.0,2004-07-06,849000.0
586995,for_sale,4.0,4.0,3.06,Tewksbury Township,New Jersey,7830.0,3153.0,2004-11-15,899900.0
587003,for_sale,6.0,7.0,5.66,Tewksbury Township,New Jersey,7830.0,7500.0,2013-06-21,2100000.0
587005,for_sale,4.0,3.0,16.81,Tewksbury Township,New Jersey,7830.0,3752.0,2007-09-18,989000.0
587006,for_sale,4.0,5.0,24.0,Tewksbury Township,New Jersey,7830.0,7000.0,2015-07-17,1950000.0
587011,for_sale,5.0,2.0,0.3,Knowlton,New Jersey,7832.0,2520.0,1999-09-20,265000.0
587013,for_sale,3.0,3.0,6.27,Knowlton,New Jersey,7832.0,2322.0,2006-06-16,449900.0
587014,for_sale,3.0,3.0,1.56,Green Township,New Jersey,7821.0,2948.0,2005-01-10,200000.0
587016,for_sale,3.0,3.0,1.56,Green Township,New Jersey,7821.0,2948.0,2005-01-10,200000.0
587029,for_sale,3.0,3.0,0.32,Newton,New Jersey,7860.0,1104.0,2015-09-15,275000.0
587031,for_sale,3.0,3.0,1.0,Hardyston,New Jersey,7419.0,2400.0,1999-07-30,225000.0
587033,for_sale,3.0,1.0,0.21,Wantage Township,New Jersey,7461.0,1325.0,2003-11-19,162000.0
587034,for_sale,1.0,1.0,1.63,Vernon,New Jersey,7461.0,657.0,2017-03-21,134900.0
587038,for_sale,3.0,3.0,0.03,Vernon,New Jersey,7462.0,2424.0,2008-12-01,495000.0
587050,for_sale,2.0,2.0,0.74,Andover,New Jersey,7860.0,1332.0,2017-11-20,279900.0
587055,for_sale,5.0,4.0,3.11,Sparta,New Jersey,7871.0,4997.0,2002-11-08,750000.0
587057,for_sale,4.0,2.0,1.34,Newton,New Jersey,7860.0,1206.0,2021-04-16,299000.0
587072,for_sale,3.0,4.0,0.84,Andover,New Jersey,7821.0,3800.0,2000-07-26,799000.0
587078,for_sale,3.0,1.0,1.61,Stillwater,New Jersey,7860.0,1232.0,1989-06-02,199000.0
587099,for_sale,3.0,1.0,0.14,Franklin,New Jersey,7416.0,1331.0,2021-10-12,299900.0
587100,for_sale,3.0,3.0,0.26,Vernon,New Jersey,7418.0,1624.0,2018-10-22,350000.0
587125,for_sale,3.0,2.0,0.53,New Hampton,New York,10958.0,1257.0,2019-08-01,255000.0
587138,for_sale,3.0,4.0,50.04,Hardwick Twp,New Jersey,7825.0,4178.0,2004-01-16,1379000.0
587151,for_sale,3.0,1.0,0.93,Vernon,New Jersey,7461.0,1192.0,2006-09-07,165000.0
587160,for_sale,3.0,2.0,0.16,Branchville,New Jersey,7826.0,1786.0,2005-04-11,289000.0
587162,for_sale,5.0,5.0,27.04,Fredon Township,New Jersey,7860.0,4226.0,1996-04-25,1235000.0
587163,for_sale,2.0,2.0,0.01,Vernon,New Jersey,7462.0,1368.0,2000-09-18,185000.0
587172,for_sale,3.0,3.0,0.33,Vernon,New Jersey,7418.0,1775.0,1999-02-17,324900.0
587173,for_sale,3.0,3.0,1.04,Wantage Township,New Jersey,7461.0,2128.0,1987-05-08,439900.0
587179,for_sale,3.0,2.0,0.35,Vernon,New Jersey,7419.0,1700.0,2008-04-28,309900.0
587200,for_sale,5.0,2.0,0.12,Newton,New Jersey,7860.0,1608.0,2017-07-25,345000.0
587210,for_sale,2.0,2.0,0.15,Newton,New Jersey,7860.0,1357.0,2004-11-08,259900.0
587213,for_sale,4.0,3.0,1.24,Vernon,New Jersey,7461.0,3045.0,2019-05-02,499900.0
587219,for_sale,3.0,2.0,0.17,Newton,New Jersey,7860.0,1532.0,2009-03-13,294999.0
587223,for_sale,3.0,2.0,0.27,Newton,New Jersey,7860.0,1408.0,2015-11-10,380000.0
587225,for_sale,5.0,5.0,1.98,Wantage Township,New Jersey,7461.0,5402.0,2008-04-17,949999.0
587227,for_sale,3.0,3.0,0.07,Hardyston,New Jersey,7419.0,2176.0,2004-03-31,269999.0
587231,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,647.0,2014-06-25,150000.0
587234,for_sale,6.0,2.0,0.11,Sussex,New Jersey,7461.0,2354.0,2020-10-08,350000.0
587241,for_sale,3.0,3.0,0.15,Hardyston,New Jersey,7419.0,2606.0,2021-06-17,489900.0
587251,for_sale,3.0,3.0,0.25,Hamburg,New Jersey,7419.0,3168.0,2008-11-14,499900.0
587255,for_sale,3.0,4.0,0.26,Hardyston,New Jersey,7419.0,3600.0,2018-06-18,524900.0
587258,for_sale,4.0,3.0,11.7,Warwick,New York,10990.0,4324.0,2002-05-14,969900.0
587260,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,918.0,1999-01-25,179900.0
587264,for_sale,4.0,3.0,0.53,Stillwater,New Jersey,7860.0,2400.0,2020-12-08,435000.0
587265,for_sale,3.0,4.0,0.3,Hardyston,New Jersey,7419.0,2900.0,2012-07-26,659900.0
587273,for_sale,4.0,4.0,1.56,Blairstown,New Jersey,7825.0,4287.0,2006-12-06,750000.0
587275,for_sale,3.0,3.0,0.51,Allamuchy Township,New Jersey,7838.0,1764.0,2003-09-03,450000.0
587277,for_sale,3.0,2.0,0.34,Hamburg,New Jersey,7419.0,1228.0,2021-04-15,299000.0
587287,for_sale,3.0,2.0,0.36,Pine Island,New York,10969.0,1404.0,2001-09-20,399000.0
587294,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,408.0,2004-07-28,110000.0
587297,for_sale,4.0,3.0,1.14,Blairstown,New Jersey,7825.0,2204.0,2021-03-24,395000.0
587299,for_sale,3.0,2.0,1.84,Green Township,New Jersey,7860.0,1232.0,2007-05-01,315000.0
587300,for_sale,3.0,3.0,1.2,Fredon Township,New Jersey,7860.0,2364.0,1992-06-17,419000.0
587301,for_sale,3.0,2.0,1.5,Stillwater,New Jersey,7860.0,1759.0,2004-06-16,325000.0
587308,for_sale,5.0,4.0,0.28,Hardyston,New Jersey,7419.0,3325.0,1997-03-07,639900.0
587313,for_sale,4.0,3.0,0.75,Sparta,New Jersey,7871.0,3200.0,2019-09-25,630000.0
587331,for_sale,3.0,4.0,0.11,Hardyston,New Jersey,7419.0,2264.0,2007-01-24,479900.0
587338,for_sale,4.0,3.0,26.22,Wantage Township,New Jersey,7461.0,4434.0,2009-10-22,849000.0
587360,for_sale,3.0,3.0,0.39,Wantage Township,New Jersey,7461.0,1628.0,1988-02-09,289000.0
587362,for_sale,1.0,1.0,1.2,Westtown,New York,10998.0,924.0,1989-09-06,279000.0
587364,for_sale,3.0,3.0,1.56,Green Township,New Jersey,7821.0,2948.0,2005-01-10,200000.0
587370,for_sale,3.0,3.0,0.32,Newton,New Jersey,7860.0,1104.0,2015-09-15,275000.0
587373,for_sale,3.0,2.0,0.06,Mansfield,New Jersey,7840.0,1717.0,2010-02-16,250000.0
587377,for_sale,2.0,1.0,0.53,Mansfield,New Jersey,7840.0,729.0,2010-02-22,210000.0
587378,for_sale,3.0,2.0,2.1,Mansfield,New Jersey,7840.0,1152.0,2019-05-10,250000.0
587382,for_sale,2.0,2.0,0.05,Independence Township,New Jersey,7840.0,1624.0,2006-06-27,289000.0
587383,for_sale,2.0,2.0,0.06,Independence Township,New Jersey,7840.0,1624.0,2019-06-17,310000.0
587392,for_sale,5.0,3.0,0.91,Mansfield,New Jersey,7840.0,3285.0,2019-05-10,670000.0
587393,for_sale,4.0,3.0,0.15,Mount Olive Township,New Jersey,7836.0,3360.0,2020-03-20,815000.0
587396,for_sale,4.0,4.0,0.33,Roxbury Township,New Jersey,7876.0,2600.0,2003-08-25,650000.0
587404,for_sale,4.0,3.0,0.31,Mount Olive Township,New Jersey,7836.0,2288.0,2006-06-05,630000.0
587405,for_sale,4.0,3.0,0.34,Mount Olive Township,New Jersey,7828.0,2120.0,1992-08-03,475000.0
587408,for_sale,3.0,2.0,0.46,Mount Olive Township,New Jersey,7828.0,1540.0,2015-01-05,425000.0
587411,for_sale,3.0,3.0,0.23,Mount Olive Township,New Jersey,7828.0,1922.0,2016-08-05,539900.0
587414,for_sale,3.0,4.0,45.0,Mansfield,New Jersey,7863.0,2568.0,2019-12-27,1100000.0
587416,for_sale,4.0,2.0,1.55,Byram Township,New Jersey,7871.0,2001.0,2019-06-17,170000.0
587421,for_sale,2.0,1.0,0.23,Hopatcong,New Jersey,7843.0,836.0,2017-09-22,249900.0
587423,for_sale,3.0,2.0,0.71,Byram Township,New Jersey,7874.0,1398.0,2022-02-08,299900.0
587428,for_sale,5.0,5.0,27.04,Fredon Township,New Jersey,7860.0,4226.0,1996-04-25,1235000.0
587436,for_sale,4.0,3.0,0.12,Mount Olive Township,New Jersey,7840.0,2074.0,2019-10-16,425000.0
587449,for_sale,4.0,3.0,0.57,Roxbury Township,New Jersey,7876.0,2134.0,2006-07-20,599000.0
587450,for_sale,5.0,2.0,0.12,Newton,New Jersey,7860.0,1608.0,2017-07-25,345000.0
587453,for_sale,3.0,2.0,0.26,Sparta,New Jersey,7871.0,1108.0,2014-10-07,375000.0
587458,for_sale,2.0,2.0,2.01,Independence Township,New Jersey,7838.0,19998.0,2006-06-12,249900.0
587459,for_sale,2.0,2.0,0.01,Independence Township,New Jersey,7840.0,1484.0,2005-07-11,274500.0
587460,for_sale,3.0,2.0,0.17,Newton,New Jersey,7860.0,1532.0,2009-03-13,294999.0
587465,for_sale,2.0,2.0,12.34,Mount Olive Township,New Jersey,7828.0,1360.0,2020-07-02,299900.0
587468,for_sale,3.0,2.0,0.27,Newton,New Jersey,7860.0,1408.0,2015-11-10,380000.0
587475,for_sale,4.0,3.0,2.37,Washington Township,New Jersey,7853.0,4439.0,2004-10-25,750000.0
587487,for_sale,5.0,4.0,0.58,Washington Township,New Jersey,7853.0,3300.0,1988-07-06,625000.0
587492,for_sale,2.0,2.0,0.15,Newton,New Jersey,7860.0,1357.0,2004-11-08,259900.0
587493,for_sale,2.0,1.0,0.32,Roxbury Township,New Jersey,7850.0,1222.0,2005-11-28,261999.0
587500,for_sale,4.0,3.0,0.06,Hackettstown,New Jersey,7840.0,2482.0,1995-07-17,350000.0
587507,for_sale,2.0,1.0,0.21,Netcong,New Jersey,7857.0,1092.0,2021-11-10,299900.0
587509,for_sale,4.0,3.0,0.53,Stillwater,New Jersey,7860.0,2400.0,2020-12-08,435000.0
587512,for_sale,3.0,3.0,0.51,Allamuchy Township,New Jersey,7838.0,1764.0,2003-09-03,450000.0
587515,for_sale,4.0,3.0,0.87,Roxbury Township,New Jersey,7852.0,3626.0,2017-06-06,689000.0
587517,for_sale,4.0,3.0,2.39,Chester,New Jersey,7930.0,2110.0,2017-12-11,619000.0
587529,for_sale,4.0,3.0,0.26,Mount Olive Township,New Jersey,7836.0,1978.0,1990-05-04,430000.0
587532,for_sale,4.0,3.0,2.05,Mount Olive Township,New Jersey,7853.0,2600.0,2002-09-06,699900.0
587542,for_sale,3.0,2.0,1.84,Green Township,New Jersey,7860.0,1232.0,2007-05-01,315000.0
587546,for_sale,3.0,2.0,0.33,Byram Township,New Jersey,7874.0,1730.0,2006-06-15,345000.0
587552,for_sale,3.0,3.0,1.2,Fredon Township,New Jersey,7860.0,2364.0,1992-06-17,419000.0
587555,for_sale,3.0,1.0,0.47,Chester,New Jersey,7930.0,1338.0,2010-02-03,415000.0
587566,for_sale,3.0,2.0,0.31,Byram Township,New Jersey,7821.0,1630.0,1999-08-20,482000.0
587571,for_sale,3.0,2.0,1.87,Frelinghuysen,New Jersey,7825.0,2028.0,2013-10-18,554900.0
587572,for_sale,4.0,3.0,0.75,Sparta,New Jersey,7871.0,3200.0,2019-09-25,630000.0
587578,for_sale,2.0,2.0,0.4,Andover,New Jersey,7848.0,1194.0,2015-06-05,200000.0
587582,for_sale,2.0,1.0,0.2,Byram Township,New Jersey,7821.0,768.0,2006-07-07,259900.0
587585,for_sale,4.0,5.0,4.6,Washington Township,New Jersey,7853.0,4501.0,2004-07-20,624900.0
587586,for_sale,3.0,2.0,1.5,Stillwater,New Jersey,7860.0,1759.0,2004-06-16,325000.0
587588,for_sale,3.0,1.0,0.13,Hopatcong,New Jersey,7874.0,1198.0,2007-05-17,220000.0
587592,for_sale,4.0,1.0,0.26,Hopatcong,New Jersey,7874.0,1910.0,2005-08-18,269900.0
587602,for_sale,4.0,3.0,0.61,Mount Olive Township,New Jersey,7836.0,2940.0,1995-05-01,700000.0
587613,for_sale,5.0,4.0,75.0,Green Township,New Jersey,7860.0,5658.0,2012-04-25,1795000.0
587620,for_sale,2.0,1.0,0.25,Independence Township,New Jersey,7840.0,1016.0,1995-08-21,179900.0
587622,for_sale,4.0,4.0,0.14,Oxford,New Jersey,7863.0,1904.0,2005-10-14,325000.0
587623,for_sale,3.0,3.0,1.14,Lower Mt Bethel Township,Pennsylvania,18013.0,1865.0,2017-08-01,279900.0
587626,for_sale,3.0,1.0,0.56,East Stroudsburg,Pennsylvania,18301.0,1050.0,1970-11-10,129900.0
587628,for_sale,5.0,2.0,0.14,Belvidere,New Jersey,7823.0,2300.0,2011-10-07,219900.0
587635,for_sale,2.0,3.0,0.03,Stroudsburg,Pennsylvania,18360.0,1230.0,2005-04-01,189900.0
587636,for_sale,6.0,2.0,0.17,Washington,New Jersey,7882.0,2136.0,2021-12-17,359000.0
587639,for_sale,3.0,2.0,0.13,East Stroudsburg,Pennsylvania,18301.0,1306.0,2021-09-03,259900.0
587644,for_sale,3.0,1.0,0.09,Bangor,Pennsylvania,18013.0,904.0,2019-03-26,135900.0
587646,for_sale,4.0,3.0,4.64,Liberty Township,New Jersey,7838.0,2472.0,2007-05-07,550000.0
587651,for_sale,4.0,2.0,0.15,Bangor,Pennsylvania,18013.0,2088.0,1999-02-04,189900.0
587654,for_sale,3.0,1.0,0.64,Oxford,New Jersey,7863.0,1236.0,2014-09-15,289000.0
587659,for_sale,4.0,4.0,50.1,East Stroudsburg,Pennsylvania,18301.0,3902.0,1975-09-02,2250000.0
587661,for_sale,3.0,2.0,0.24,Stroud Township,Pennsylvania,18360.0,1161.0,2020-02-25,285000.0
587662,for_sale,4.0,5.0,1.01,Blairstown,New Jersey,7825.0,5900.0,2001-10-02,749000.0
587663,for_sale,3.0,5.0,15.0,Upper Mt Bethel Township,Pennsylvania,18343.0,2500.0,2020-10-26,1500000.0
587668,for_sale,3.0,2.0,1.12,Parsippany Troy Hills Township,New Jersey,7834.0,1390.0,1987-03-30,414900.0
587669,for_sale,4.0,3.0,1.18,Denville,New Jersey,7834.0,2050.0,1997-07-23,600000.0
587672,for_sale,3.0,2.0,1.38,Denville,New Jersey,7834.0,1612.0,2020-05-11,489000.0
587673,for_sale,9.0,9.0,0.77,Denville,New Jersey,7834.0,6411.0,1990-05-08,1449999.0
587675,for_sale,3.0,2.0,0.12,Denville,New Jersey,7834.0,1804.0,2016-06-06,575000.0
587680,for_sale,4.0,3.0,0.14,Denville,New Jersey,7834.0,1384.0,2017-09-01,485000.0
587690,for_sale,2.0,2.0,0.37,Denville,New Jersey,7834.0,1390.0,2009-01-16,395000.0
587698,for_sale,4.0,3.0,0.15,Denville,New Jersey,7834.0,2404.0,2013-02-19,775000.0
587713,for_sale,4.0,3.0,0.15,Mount Olive Township,New Jersey,7836.0,3360.0,2020-03-20,815000.0
587716,for_sale,4.0,3.0,1.0,Mount Olive Township,New Jersey,7836.0,2798.0,2004-05-11,700000.0
587718,for_sale,4.0,3.0,0.61,Mount Olive Township,New Jersey,7836.0,2940.0,1995-05-01,700000.0
587719,for_sale,4.0,3.0,0.31,Mount Olive Township,New Jersey,7836.0,2288.0,2006-06-05,630000.0
587722,for_sale,4.0,3.0,0.26,Mount Olive Township,New Jersey,7836.0,1978.0,1990-05-04,430000.0
