,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
640090,for_sale,2.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,660.0,1991-10-25,130000.0
640091,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19119.0,1068.0,2020-12-02,249900.0
640092,for_sale,4.0,3.0,0.38,Wilmington,Delaware,19803.0,4595.0,2020-12-09,550000.0
640095,for_sale,4.0,3.0,0.47,Media,Pennsylvania,19063.0,2406.0,1982-08-10,675000.0
640096,for_sale,3.0,2.0,0.27,Plymouth Meeting,Pennsylvania,19462.0,1440.0,2017-07-27,499900.0
640097,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1170.0,2000-12-06,189990.0
640098,for_sale,6.0,3.0,0.07,Philadelphia,Pennsylvania,19146.0,3200.0,2008-06-09,525000.0
640099,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,896.0,2017-03-31,179900.0
640100,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19138.0,1194.0,2007-01-11,125000.0
640101,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19142.0,1468.0,2021-01-14,174900.0
640103,for_sale,4.0,2.0,0.62,Media,Pennsylvania,19063.0,2100.0,2019-03-13,649900.0
640105,for_sale,3.0,2.0,0.34,Conshohocken,Pennsylvania,19428.0,1965.0,2017-10-17,390000.0
640106,for_sale,2.0,1.0,0.08,Philadelphia,Pennsylvania,19128.0,1738.0,2007-11-14,349900.0
640108,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19135.0,1088.0,2006-11-10,174999.0
640110,for_sale,3.0,2.0,0.05,Conshohocken,Pennsylvania,19428.0,1582.0,2015-11-19,409900.0
640111,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1148.0,2016-06-17,400000.0
640112,for_sale,3.0,3.0,0.16,Wilmington,Delaware,19803.0,3144.0,2001-01-31,389000.0
640114,for_sale,3.0,2.0,0.15,Havertown,Pennsylvania,19083.0,1431.0,2001-11-02,469900.0
640115,for_sale,4.0,4.0,0.19,Wilmington,Delaware,19807.0,3575.0,2017-05-30,650000.0
640116,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1356.0,2020-07-22,110000.0
640117,for_sale,4.0,3.0,0.01,Philadelphia,Pennsylvania,19146.0,2100.0,2020-03-09,459900.0
640120,for_sale,3.0,2.0,0.35,Westville,New Jersey,8093.0,1232.0,1991-04-23,169900.0
640122,for_sale,3.0,5.0,0.02,Philadelphia,Pennsylvania,19146.0,2296.0,2012-04-20,1499900.0
640124,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1328.0,1996-02-20,225000.0
640126,for_sale,3.0,4.0,0.03,Philadelphia,Pennsylvania,19147.0,2873.0,2016-05-25,829900.0
640128,for_sale,3.0,2.0,0.18,Glassboro,New Jersey,8028.0,1146.0,2007-06-18,219900.0
640129,for_sale,4.0,3.0,0.73,Sewell,New Jersey,8080.0,2768.0,2001-12-05,550000.0
640130,for_sale,4.0,3.0,0.27,Pitman,New Jersey,8071.0,2704.0,2015-08-05,425000.0
640131,for_sale,3.0,2.0,0.06,Folcroft,Pennsylvania,19032.0,1280.0,2008-05-21,165000.0
640133,for_sale,3.0,2.0,0.96,Jenkintown,Pennsylvania,19046.0,1302.0,1988-02-10,375000.0
640134,for_sale,3.0,2.0,0.07,Lansdowne,Pennsylvania,19050.0,1436.0,2005-08-11,230000.0
640136,for_sale,3.0,3.0,0.01,Philadelphia,Pennsylvania,19147.0,1554.0,2012-04-18,469000.0
640138,for_sale,3.0,2.0,0.14,Merchantville,New Jersey,8109.0,1653.0,2020-02-12,249900.0
640140,for_sale,4.0,1.0,0.14,Westmont,New Jersey,8108.0,1308.0,2021-05-03,439900.0
640141,for_sale,5.0,3.0,0.46,Wallingford,Pennsylvania,19086.0,2628.0,2020-03-03,575000.0
640142,for_sale,3.0,3.0,0.04,Wilmington,Delaware,19806.0,2200.0,2003-06-24,365000.0
640144,for_sale,4.0,2.0,0.06,Upper Darby,Pennsylvania,19082.0,1612.0,2022-01-18,269900.0
640145,for_sale,3.0,1.0,0.14,Claymont,Delaware,19703.0,1450.0,2004-07-30,280000.0
640146,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,956.0,2010-02-25,185000.0
640149,for_sale,3.0,2.0,0.15,Folsom,Pennsylvania,19033.0,1501.0,2022-02-04,329000.0
640150,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19147.0,1080.0,2020-08-24,469990.0
640151,for_sale,3.0,2.0,0.07,Conshohocken,Pennsylvania,19428.0,1152.0,2022-01-18,375000.0
640159,for_sale,4.0,1.0,0.04,Philadelphia,Pennsylvania,19129.0,1980.0,2019-05-24,325000.0
640161,for_sale,4.0,2.0,0.23,Flourtown,Pennsylvania,19031.0,1761.0,2019-07-02,585000.0
640162,for_sale,3.0,2.0,1.0,Mount Royal,New Jersey,8061.0,1798.0,2006-05-05,250000.0
640164,for_sale,4.0,2.0,0.17,Woodbury,New Jersey,8096.0,1613.0,2009-08-06,235000.0
640167,for_sale,2.0,2.0,0.16,Mullica Hill,New Jersey,8062.0,1330.0,2002-04-03,290000.0
640168,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19120.0,1104.0,1999-10-27,244900.0
640170,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19120.0,1050.0,2006-07-18,155000.0
640171,for_sale,4.0,4.0,0.04,Claymont,Delaware,19703.0,1900.0,2014-12-31,410000.0
640172,for_sale,3.0,6.0,0.03,Philadelphia,Pennsylvania,19141.0,1200.0,2003-11-04,145000.0
640173,for_sale,3.0,4.0,0.07,Philadelphia,Pennsylvania,19123.0,2880.0,2013-11-19,1149000.0
640174,for_sale,3.0,1.0,0.04,Chester,Pennsylvania,19013.0,1152.0,1996-12-23,85000.0
640175,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19142.0,1150.0,2004-07-15,177000.0
640176,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2044.0,2016-05-17,459999.0
640177,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,1180.0,2021-12-15,165000.0
640178,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1136.0,2016-01-25,245000.0
640179,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19103.0,2178.0,2000-08-21,1075000.0
640180,for_sale,3.0,3.0,0.1,Drexel Hill,Pennsylvania,19026.0,2203.0,1991-02-04,415000.0
640181,for_sale,3.0,1.0,0.21,West Deptford,New Jersey,8096.0,1282.0,2019-02-28,229900.0
640182,for_sale,3.0,2.0,0.09,Philadelphia,Pennsylvania,19111.0,2080.0,2001-07-27,300000.0
640183,for_sale,3.0,2.0,0.1,Clifton Heights,Pennsylvania,19018.0,1110.0,2001-07-02,175000.0
640184,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,2350.0,2018-07-17,551000.0
640185,for_sale,4.0,2.0,0.14,Haddon Heights,New Jersey,8035.0,1776.0,2017-03-27,342500.0
640186,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19128.0,1823.0,1998-01-15,335000.0
640187,for_sale,3.0,2.0,0.06,Bryn Mawr,Pennsylvania,19010.0,1036.0,2017-03-27,350000.0
640188,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1500.0,2019-07-08,354900.0
640189,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,876.0,2022-01-27,274000.0
640190,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19801.0,1500.0,2015-05-20,259900.0
640191,for_sale,4.0,4.0,0.14,Philadelphia,Pennsylvania,19128.0,2772.0,2012-07-25,597000.0
640192,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19128.0,1120.0,2008-08-27,264000.0
640193,for_sale,7.0,7.0,0.93,Wynnewood,Pennsylvania,19096.0,6864.0,2000-08-03,1550000.0
640195,for_sale,4.0,2.0,0.07,Philadelphia,Pennsylvania,19119.0,1646.0,2015-09-03,365000.0
640196,for_sale,3.0,1.0,0.07,Ardmore,Pennsylvania,19003.0,1280.0,2015-12-16,415000.0
640197,for_sale,3.0,2.0,0.19,Abington,Pennsylvania,19001.0,1350.0,1990-10-12,339000.0
640198,for_sale,5.0,6.0,0.3,Merion Station,Pennsylvania,19066.0,3452.0,2007-07-23,769000.0
640199,for_sale,3.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1440.0,2015-03-26,339000.0
640201,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,1050.0,2002-08-22,59999.0
640202,for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19125.0,797.0,2010-10-08,275000.0
640205,for_sale,3.0,2.0,0.09,Gloucester City,New Jersey,8030.0,1962.0,1989-02-28,200000.0
640206,for_sale,3.0,2.0,0.17,Penns Grove,New Jersey,8069.0,1416.0,2007-04-24,147500.0
640207,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19126.0,1088.0,2017-09-25,195000.0
640210,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1916.0,2017-08-07,474900.0
640215,for_sale,3.0,2.0,0.15,Upper Darby,Pennsylvania,19082.0,1344.0,2022-03-03,250000.0
640216,for_sale,4.0,2.0,0.17,Barrington,New Jersey,8007.0,1726.0,1998-12-31,269900.0
640217,for_sale,4.0,3.0,0.47,Fort Washington,Pennsylvania,19034.0,2114.0,1996-03-05,489900.0
640218,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1350.0,2012-01-06,149900.0
640219,for_sale,2.0,2.0,0.04,Wilmington,Delaware,19801.0,1250.0,2008-05-05,189950.0
640220,for_sale,3.0,2.0,0.06,Pitman,New Jersey,8071.0,1092.0,2019-10-02,220000.0
640221,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19149.0,970.0,2008-02-15,165000.0
640222,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,1626.0,2013-12-12,525000.0
640223,for_sale,3.0,1.0,0.05,Gloucester City,New Jersey,8030.0,1600.0,2017-11-16,150000.0
640224,for_sale,3.0,3.0,0.01,Philadelphia,Pennsylvania,19145.0,928.0,2017-01-31,290000.0
640226,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19121.0,1130.0,2020-07-20,299000.0
640227,for_sale,5.0,3.0,0.4,Brookhaven,Pennsylvania,19015.0,2680.0,1994-10-21,465000.0
640228,for_sale,5.0,3.0,0.06,Wilmington,Delaware,19802.0,2416.0,2013-08-12,390000.0
640230,for_sale,3.0,3.0,0.37,Wilmington,Delaware,19810.0,1625.0,1998-12-15,400000.0
640231,for_sale,4.0,4.0,0.59,Bridgeton,New Jersey,8302.0,2292.0,2019-04-04,275000.0
640232,for_sale,3.0,1.0,0.29,Blackwood,New Jersey,8012.0,2708.0,2017-03-06,239900.0
640233,for_sale,3.0,3.0,0.28,Claymont,Delaware,19703.0,2784.0,2018-08-03,300000.0
640234,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1800.0,2008-10-16,635000.0
640237,for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1200.0,2008-02-20,130000.0
640238,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,896.0,2016-08-23,179999.0
640239,for_sale,3.0,2.0,0.29,Woodbury,New Jersey,8096.0,1624.0,2020-01-06,300000.0
640240,for_sale,3.0,3.0,2.4,West Chester,Pennsylvania,19382.0,4562.0,2006-06-16,749000.0
640241,for_sale,3.0,1.0,0.03,Camden,New Jersey,8105.0,1152.0,2005-11-15,125000.0
640242,for_sale,3.0,3.0,0.11,Folsom,Pennsylvania,19033.0,1914.0,2021-01-08,419900.0
640244,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19147.0,1150.0,2016-11-08,415000.0
640245,for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19146.0,2312.0,2020-10-21,575000.0
640247,for_sale,3.0,2.0,0.08,Philadelphia,Pennsylvania,19153.0,1290.0,2017-02-10,247000.0
640248,for_sale,3.0,2.0,0.09,Drexel Hill,Pennsylvania,19026.0,1395.0,2008-07-28,220000.0
640249,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1434.0,2004-10-06,150000.0
640252,for_sale,3.0,2.0,0.05,Chester,Pennsylvania,19013.0,1216.0,2007-07-03,140000.0
640253,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,971.0,2018-05-29,319900.0
640255,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19147.0,1488.0,2008-08-11,625000.0
640257,for_sale,3.0,2.0,0.03,Wilmington,Delaware,19805.0,1775.0,2021-04-06,189000.0
640259,for_sale,4.0,2.0,0.04,Gloucester City,New Jersey,8030.0,2390.0,2021-09-13,184900.0
640261,for_sale,3.0,2.0,0.05,Bryn Mawr,Pennsylvania,19010.0,1572.0,2008-07-02,310000.0
640262,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19139.0,1440.0,2008-09-08,85000.0
640263,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,784.0,2008-10-14,199900.0
640264,for_sale,3.0,3.0,0.11,Havertown,Pennsylvania,19083.0,1920.0,2021-11-01,625000.0
640265,for_sale,3.0,2.0,0.08,Audubon,New Jersey,8106.0,1342.0,2020-05-28,230000.0
640268,for_sale,4.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1450.0,2022-01-11,190000.0
640269,for_sale,4.0,1.0,0.06,Drexel Hill,Pennsylvania,19026.0,1538.0,1989-11-21,250000.0
640274,for_sale,4.0,3.0,0.08,Philadelphia,Pennsylvania,19137.0,2160.0,2012-05-14,425000.0
640275,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19139.0,1332.0,1996-02-22,265000.0
640279,for_sale,3.0,4.0,0.14,Oaklyn,New Jersey,8107.0,2238.0,1996-07-11,319900.0
640281,for_sale,9.0,5.0,0.03,Philadelphia,Pennsylvania,19121.0,3292.0,2018-05-23,539900.0
640282,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1314.0,2006-06-30,90000.0
640283,for_sale,3.0,2.0,0.1,Woodlyn,Pennsylvania,19094.0,1603.0,1996-07-02,259900.0
640284,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19124.0,1275.0,1999-04-16,209900.0
640286,for_sale,3.0,2.0,0.04,Brookhaven,Pennsylvania,19015.0,1404.0,2010-05-13,200000.0
640288,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1900.0,2021-08-20,339999.0
640291,for_sale,2.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1248.0,2021-12-28,309000.0
640293,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19127.0,1204.0,2016-06-21,309900.0
640294,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19130.0,2676.0,2019-11-22,700000.0
640299,for_sale,4.0,4.0,0.18,Drexel Hill,Pennsylvania,19026.0,2776.0,1998-12-16,380000.0
640301,for_sale,3.0,3.0,0.1,Wilmington,Delaware,19805.0,2100.0,2008-03-11,339000.0
640302,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19146.0,882.0,2011-10-14,625000.0
640304,for_sale,3.0,2.0,0.21,Swedesboro,New Jersey,8085.0,2033.0,2007-01-17,185000.0
640305,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19142.0,812.0,2014-05-22,97000.0
640306,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19151.0,1232.0,2022-03-30,220000.0
640309,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19153.0,1040.0,2004-06-17,191000.0
640310,for_sale,3.0,1.0,0.16,Haddon Township,New Jersey,8107.0,1384.0,2002-09-13,235000.0
640311,for_sale,3.0,2.0,0.05,Wilmington,Delaware,19802.0,1200.0,2014-10-02,189900.0
640313,for_sale,5.0,2.0,0.46,Haddon Heights,New Jersey,8035.0,3666.0,1987-12-04,750000.0
640314,for_sale,3.0,4.0,0.27,Marcus Hook,Pennsylvania,19061.0,2065.0,2014-05-29,384900.0
640316,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1140.0,1996-02-12,100000.0
640318,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1050.0,2010-07-27,179900.0
640319,for_sale,5.0,5.0,0.11,Wynnewood,Pennsylvania,19096.0,2954.0,2011-12-27,695000.0
640320,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19125.0,720.0,2009-10-16,180000.0
640321,for_sale,4.0,2.0,0.09,Upper Darby,Pennsylvania,19082.0,2227.0,2021-06-25,325000.0
640322,for_sale,3.0,2.0,0.06,Camden,New Jersey,8103.0,1188.0,2002-06-29,126750.0
640323,for_sale,4.0,3.0,0.1,Collingswood,New Jersey,8108.0,1844.0,2017-12-22,489900.0
640324,for_sale,4.0,3.0,0.13,Newtown Square,Pennsylvania,19073.0,3566.0,1999-12-30,707228.0
640325,for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,19153.0,860.0,2016-04-25,299900.0
640327,for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,19111.0,1328.0,2002-06-28,250000.0
640329,for_sale,2.0,1.0,0.05,Drexel Hill,Pennsylvania,19026.0,928.0,2004-11-10,167500.0
640334,for_sale,3.0,1.0,0.03,Upper Darby,Pennsylvania,19082.0,1192.0,2022-02-10,170000.0
640335,for_sale,4.0,4.0,0.25,Wilmington,Delaware,19803.0,3164.0,1997-05-30,474789.0
640336,for_sale,3.0,1.0,0.02,Darby,Pennsylvania,19023.0,1138.0,2008-01-25,159900.0
640337,for_sale,4.0,3.0,0.43,Bryn Mawr,Pennsylvania,19010.0,4957.0,2016-09-20,1200000.0
640340,for_sale,3.0,1.0,0.2,Blackwood,New Jersey,8012.0,1556.0,2020-02-13,65000.0
640343,for_sale,4.0,4.0,0.59,Carneys Point,New Jersey,8069.0,2720.0,2019-02-20,440000.0
640345,for_sale,3.0,2.0,0.02,Gloucester City,New Jersey,8030.0,1129.0,2008-04-08,99900.0
640348,for_sale,3.0,3.0,0.05,Philadelphia,Pennsylvania,19148.0,2059.0,2016-03-18,615000.0
640349,for_sale,3.0,1.0,0.14,Pennsauken,New Jersey,8110.0,1062.0,2007-07-10,175000.0
640351,for_sale,4.0,3.0,0.28,Mount Royal,New Jersey,8061.0,2502.0,2020-02-18,520000.0
640352,for_sale,3.0,2.0,0.17,Elkins Park,Pennsylvania,19027.0,1782.0,2006-10-27,450000.0
640354,for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19119.0,1764.0,2014-07-07,409900.0
640355,for_sale,3.0,3.0,0.03,Wilmington,Delaware,19806.0,1623.0,2018-04-27,385000.0
640356,for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,1680.0,2011-05-19,325000.0
640357,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1503.0,2003-11-04,169000.0
640358,for_sale,3.0,1.0,0.1,Sharon Hill,Pennsylvania,19079.0,1084.0,2021-12-23,225000.0
640359,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1024.0,1994-12-30,67500.0
640360,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1320.0,1994-08-04,280000.0
640361,for_sale,4.0,3.0,0.21,Conshohocken,Pennsylvania,19428.0,1786.0,2020-11-03,439900.0
640365,for_sale,3.0,2.0,0.15,Collingswood,New Jersey,8107.0,1650.0,2021-11-05,349000.0
640366,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1300.0,2009-05-18,450000.0
640367,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,1428.0,2021-06-27,399000.0
640368,for_sale,3.0,4.0,0.04,Bala Cynwyd,Pennsylvania,19004.0,3777.0,1998-06-25,625000.0
640369,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19151.0,1120.0,2000-12-07,210000.0
640371,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19135.0,1088.0,1990-07-12,229900.0
640372,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19124.0,1080.0,2007-11-09,154900.0
640373,for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19147.0,2503.0,2004-05-12,925000.0
640374,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1580.0,2018-04-27,275000.0
640375,for_sale,3.0,1.0,0.03,Camden,New Jersey,8103.0,1632.0,1997-12-11,75000.0
640377,for_sale,4.0,3.0,0.01,Philadelphia,Pennsylvania,19146.0,2100.0,2016-10-24,439900.0
640378,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1134.0,2020-09-08,250000.0
640379,for_sale,3.0,1.0,0.03,Wilmington,Delaware,19806.0,1275.0,2016-08-19,349900.0
640384,for_sale,3.0,3.0,0.04,Philadelphia,Pennsylvania,19125.0,2406.0,2013-04-11,474888.0
640386,for_sale,3.0,3.0,0.47,Upper Chichester,Pennsylvania,19061.0,2318.0,2012-07-18,430000.0
640389,for_sale,3.0,1.0,0.25,Media,Pennsylvania,19063.0,1029.0,2010-02-04,275000.0
640390,for_sale,2.0,3.0,0.04,Media,Pennsylvania,19063.0,1320.0,1996-04-18,269900.0
640391,for_sale,4.0,3.0,0.34,Sewell,New Jersey,8080.0,2748.0,2018-03-06,399900.0
640395,for_sale,4.0,2.0,0.04,Camden,New Jersey,8105.0,1398.0,1995-10-16,49999.0
640396,for_sale,5.0,2.0,0.14,Lansdowne,Pennsylvania,19050.0,1632.0,2016-02-26,265000.0
640398,for_sale,4.0,3.0,4.34,Mullica Hill,New Jersey,8062.0,2820.0,2015-02-12,435000.0
640400,for_sale,4.0,2.0,0.09,Philadelphia,Pennsylvania,19128.0,1080.0,1999-06-02,295000.0
640403,for_sale,5.0,2.0,0.11,Clifton Heights,Pennsylvania,19018.0,1920.0,1985-06-18,244900.0
640404,for_sale,3.0,1.0,0.05,Wilmington,Delaware,19809.0,1200.0,2008-07-31,90000.0
640406,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19133.0,1268.0,2018-03-16,140000.0
640407,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1200.0,2007-02-26,194900.0
640408,for_sale,3.0,1.0,0.03,Chester,Pennsylvania,19013.0,1064.0,1978-07-12,49900.0
640409,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,1320.0,2020-10-22,127000.0
640411,for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19129.0,2262.0,2015-06-18,449000.0
640412,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19124.0,1152.0,2020-04-14,240000.0
640413,for_sale,3.0,2.0,0.16,Woodstown,New Jersey,8098.0,1968.0,2017-07-24,199000.0
640415,for_sale,3.0,2.0,0.24,Glassboro,New Jersey,8028.0,1510.0,1989-06-05,262500.0
640416,for_sale,4.0,3.0,0.24,Aston,Pennsylvania,19014.0,2025.0,1992-05-28,399900.0
640418,for_sale,3.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1520.0,1996-11-29,299900.0
640419,for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19151.0,2042.0,2021-02-11,289000.0
640422,for_sale,3.0,2.0,0.21,Broomall,Pennsylvania,19008.0,1519.0,1994-10-04,399000.0
640425,for_sale,2.0,1.0,0.04,Philadelphia,Pennsylvania,19124.0,660.0,2004-06-28,114900.0
640426,for_sale,5.0,8.0,1.66,Newtown Square,Pennsylvania,19073.0,10440.0,2004-03-19,2325000.0
640427,for_sale,5.0,3.0,209.5,Newtown Square,Pennsylvania,19073.0,2900.0,2019-02-07,29900000.0
640428,for_sale,3.0,2.0,0.06,Wilmington,Delaware,19802.0,1375.0,2021-05-28,245000.0
640431,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19128.0,1225.0,2011-04-04,299900.0
640432,for_sale,4.0,3.0,0.05,Wilmington,Delaware,19806.0,2175.0,2021-09-01,330000.0
640435,for_sale,4.0,2.0,0.24,Abington,Pennsylvania,19001.0,1169.0,1996-09-03,350000.0
640440,for_sale,3.0,2.0,0.04,Wilmington,Delaware,19802.0,1100.0,2009-07-24,50000.0
640441,for_sale,4.0,2.0,0.25,Woodbury,New Jersey,8096.0,2611.0,2022-02-02,200000.0
640442,for_sale,3.0,2.0,0.25,Pennsauken,New Jersey,8110.0,1021.0,2011-01-21,190000.0
640445,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19135.0,1020.0,2022-02-22,204900.0
640447,for_sale,3.0,4.0,0.07,Glen Mills,Pennsylvania,19342.0,2720.0,2018-12-01,515000.0
640449,for_sale,3.0,1.0,0.29,Wilmington,Delaware,19803.0,1325.0,2022-03-23,297000.0
640451,for_sale,4.0,2.0,0.11,Philadelphia,Pennsylvania,19142.0,2120.0,1990-03-23,195000.0
640453,for_sale,4.0,3.0,0.25,Sewell,New Jersey,8080.0,2752.0,2019-02-22,475000.0
640454,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19138.0,1610.0,2022-02-03,249900.0
640455,for_sale,3.0,3.0,0.13,Wilmington,Delaware,19810.0,1850.0,2014-03-25,375000.0
640457,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1050.0,2007-12-06,169900.0
640458,for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19142.0,992.0,1990-03-21,279000.0
640459,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1100.0,2017-07-14,184900.0
640460,for_sale,4.0,4.0,0.88,Media,Pennsylvania,19063.0,2821.0,2018-12-10,699900.0
640462,for_sale,4.0,2.0,0.09,Pennsauken,New Jersey,8110.0,2080.0,2017-08-11,319900.0
640465,for_sale,3.0,2.0,0.23,Bellmawr,New Jersey,8031.0,1536.0,2008-03-05,259900.0
640466,for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,19132.0,1026.0,2019-12-17,149000.0
640468,for_sale,3.0,1.0,0.03,Glenolden,Pennsylvania,19036.0,1120.0,2006-07-05,197500.0
640469,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,956.0,2019-12-09,195000.0
640470,for_sale,4.0,2.0,0.05,Camden,New Jersey,8104.0,1696.0,2019-07-10,145000.0
640471,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19135.0,1302.0,2001-03-08,175000.0
640472,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19131.0,1022.0,1984-10-19,70000.0
640473,for_sale,3.0,1.0,0.02,Upper Darby,Pennsylvania,19082.0,928.0,2021-10-19,138000.0
640474,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1090.0,1997-10-24,185000.0
640475,for_sale,3.0,1.0,0.03,Wilmington,Delaware,19802.0,1275.0,2021-05-25,250000.0
640477,for_sale,3.0,2.0,0.11,New Castle,Delaware,19720.0,880.0,2021-11-12,99900.0
640480,for_sale,4.0,2.0,0.07,Philadelphia,Pennsylvania,19111.0,1500.0,2006-04-05,329900.0
640482,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,832.0,2020-02-06,339900.0
640483,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19144.0,1086.0,1992-09-21,149000.0
640484,for_sale,3.0,4.0,0.02,Philadelphia,Pennsylvania,19145.0,2100.0,2018-01-02,475000.0
