,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
691554,for_sale,3.0,2.0,0.34,Princeton Junction,New Jersey,8550.0,1508.0,2006-09-08,525000.0
691555,for_sale,4.0,3.0,0.62,Princeton Junction,New Jersey,8550.0,2512.0,1998-10-14,699900.0
691559,for_sale,4.0,4.0,2.59,Raritan,New Jersey,8551.0,3072.0,2001-05-18,820000.0
691560,for_sale,4.0,3.0,1.48,Ringoes,New Jersey,8551.0,2164.0,1988-09-01,349900.0
691564,for_sale,4.0,4.0,0.91,Raritan,New Jersey,8551.0,4479.0,2004-01-27,849000.0
691565,for_sale,3.0,2.0,41.44,East Amwell Township,New Jersey,8551.0,2806.0,2002-10-15,899000.0
691569,for_sale,5.0,4.0,6.68,Raritan,New Jersey,8551.0,4000.0,2009-12-29,799000.0
691580,for_sale,3.0,3.0,0.48,East Amwell Township,New Jersey,8551.0,1848.0,2018-08-27,599999.0
691582,for_sale,3.0,2.0,0.16,Rocky Hill,New Jersey,8553.0,1346.0,1996-07-01,459000.0
691584,for_sale,4.0,3.0,0.13,Rocky Hill,New Jersey,8553.0,1792.0,2010-08-23,499900.0
691585,for_sale,4.0,3.0,18602.89,Raritan,New Jersey,8822.0,2184.0,1989-10-06,515000.0
691586,for_sale,4.0,2.0,0.36,South Bound Brook,New Jersey,8880.0,1341.0,2020-02-19,375000.0
691589,for_sale,3.0,2.0,0.19,Jamesburg,New Jersey,8831.0,1543.0,2010-04-09,500000.0
691591,for_sale,3.0,1.0,0.11,Middlesex,New Jersey,8901.0,1694.0,2018-05-09,389000.0
691592,for_sale,2.0,2.0,0.1,Monroe,New Jersey,8831.0,1824.0,1997-07-07,489900.0
691593,for_sale,3.0,2.0,0.03,New Brunswick,New Jersey,8901.0,1222.0,2007-06-28,249900.0
691594,for_sale,2.0,2.0,0.1,South Brunswick,New Jersey,8540.0,1130.0,2005-09-30,239000.0
691595,for_sale,3.0,2.0,0.4,Readington Twp,New Jersey,8887.0,1371.0,2016-02-17,369000.0
691597,for_sale,4.0,4.0,0.16,South Brunswick,New Jersey,8540.0,2483.0,2017-10-05,689000.0
691605,for_sale,4.0,3.0,0.11,Manville,New Jersey,8835.0,1976.0,2020-02-07,445000.0
691607,for_sale,4.0,3.0,0.51,Hillsborough Twp,New Jersey,8844.0,2156.0,2019-12-09,619900.0
691608,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8629.0,1008.0,2004-09-01,133000.0
691609,for_sale,3.0,1.0,0.1,Lawrenceville,New Jersey,8648.0,1497.0,2005-06-22,268000.0
691611,for_sale,4.0,3.0,0.68,Pennington,New Jersey,8534.0,2380.0,1996-04-25,565000.0
691614,for_sale,5.0,4.0,0.99,Franklin,New Jersey,8873.0,3926.0,2011-07-13,1075000.0
691620,for_sale,4.0,3.0,0.43,East Brunswick,New Jersey,8816.0,2478.0,2014-05-28,770000.0
691626,for_sale,3.0,3.0,0.18,Hopewell Township,New Jersey,8534.0,1648.0,2006-09-12,475000.0
691627,for_sale,3.0,2.0,0.24,Roebling,New Jersey,8554.0,1228.0,2007-12-26,285000.0
691628,for_sale,2.0,1.0,0.04,Roebling,New Jersey,8554.0,1152.0,2017-02-02,189900.0
691631,for_sale,2.0,2.0,0.04,Roebling,New Jersey,8554.0,1152.0,2006-06-21,180000.0
691632,for_sale,5.0,3.0,0.34,Roebling,New Jersey,8554.0,2912.0,2019-08-24,470000.0
691633,for_sale,2.0,1.0,0.04,Roebling,New Jersey,8554.0,1003.0,2004-06-18,145000.0
691634,for_sale,3.0,2.0,0.06,Roebling,New Jersey,8554.0,1486.0,2012-02-08,219000.0
691635,for_sale,2.0,2.0,0.04,Roebling,New Jersey,8554.0,1003.0,1988-08-18,159900.0
691636,for_sale,2.0,1.0,0.04,Roebling,New Jersey,8554.0,1152.0,2013-11-07,179900.0
691639,for_sale,4.0,3.0,0.47,Roosevelt,New Jersey,8555.0,3250.0,1991-05-06,529800.0
691641,for_sale,3.0,1.0,0.43,Roosevelt,New Jersey,8555.0,1317.0,2008-11-12,336000.0
691648,for_sale,3.0,2.0,0.19,Jamesburg,New Jersey,8831.0,1543.0,2010-04-09,500000.0
691650,for_sale,2.0,2.0,0.1,Monroe,New Jersey,8831.0,1824.0,1997-07-07,489900.0
691651,for_sale,4.0,3.0,0.5,Manalapan,New Jersey,7726.0,3064.0,2004-07-21,695000.0
691656,for_sale,3.0,1.0,0.25,Jackson,New Jersey,8527.0,1084.0,2016-06-10,299000.0
691661,for_sale,4.0,1.0,0.2,Hamilton,New Jersey,8610.0,1064.0,2006-06-21,280000.0
691662,for_sale,4.0,3.0,2.75,Howell,New Jersey,7731.0,3236.0,2015-07-31,899000.0
691665,for_sale,5.0,3.0,0.72,Manalapan,New Jersey,7726.0,2000.0,2001-02-05,675000.0
691666,for_sale,4.0,4.0,0.92,Jackson,New Jersey,8527.0,1502.0,1996-03-20,549000.0
691672,for_sale,3.0,3.0,0.0,East Windsor,New Jersey,8520.0,1564.0,2014-11-19,369900.0
691673,for_sale,4.0,3.0,0.93,Jackson,New Jersey,8527.0,3427.0,2000-03-02,899000.0
691674,for_sale,4.0,3.0,0.35,Manalapan,New Jersey,7726.0,2368.0,1999-04-12,650000.0
691675,for_sale,4.0,4.0,0.46,Manalapan,New Jersey,7726.0,2019.0,2017-07-18,689000.0
691680,for_sale,1.0,1.0,0.01,Jackson,New Jersey,8527.0,943.0,2010-03-17,199000.0
691681,for_sale,4.0,3.0,0.43,East Brunswick,New Jersey,8816.0,2478.0,2014-05-28,770000.0
691682,for_sale,4.0,3.0,0.01,Lakewood,New Jersey,8701.0,2533.0,2015-09-22,625000.0
691683,for_sale,5.0,3.0,0.01,Lakewood,New Jersey,8701.0,2654.0,2011-01-06,625000.0
691686,for_sale,3.0,2.0,0.52,Skillman,New Jersey,8558.0,1376.0,2009-10-07,389000.0
691691,for_sale,5.0,3.0,1.05,Montgomery,New Jersey,8558.0,2980.0,2001-07-11,599000.0
691697,for_sale,4.0,3.0,1.0,Montgomery Twp,New Jersey,8558.0,2378.0,1996-07-30,625000.0
691698,for_sale,3.0,3.0,0.16,Skillman,New Jersey,8558.0,2543.0,2001-02-02,650000.0
691700,for_sale,4.0,3.0,1.06,Skillman,New Jersey,8558.0,3171.0,2007-08-29,899900.0
691702,for_sale,4.0,3.0,1.12,Montgomery Twp,New Jersey,8558.0,3369.0,2014-07-21,839900.0
691704,for_sale,4.0,3.0,2.19,Skillman,New Jersey,8558.0,3213.0,1985-12-12,789900.0
691723,for_sale,4.0,4.0,0.46,Montgomery Twp,New Jersey,8558.0,3499.0,2016-08-25,1400000.0
691724,for_sale,5.0,6.0,0.56,Skillman,New Jersey,8558.0,4996.0,2005-10-12,1399000.0
691727,for_sale,5.0,7.0,2.0,Montgomery Twp,New Jersey,8558.0,5281.0,2013-08-05,1550000.0
691729,for_sale,4.0,3.0,0.2,Hightstown,New Jersey,8520.0,3288.0,1986-04-18,335000.0
691735,for_sale,3.0,3.0,0.16,Hightstown,New Jersey,8520.0,3023.0,2019-08-05,647000.0
691736,for_sale,3.0,2.0,0.39,East Windsor,New Jersey,8520.0,2550.0,1990-05-04,499900.0
691738,for_sale,3.0,2.0,0.13,Hightstown,New Jersey,8520.0,1243.0,2015-07-27,319900.0
691740,for_sale,2.0,2.0,0.08,East Windsor,New Jersey,8520.0,1236.0,1999-11-08,230000.0
691742,for_sale,4.0,2.0,0.46,East Windsor,New Jersey,8520.0,1912.0,2021-02-08,399000.0
691748,for_sale,5.0,2.0,1.08,Robbinsville,New Jersey,8520.0,2425.0,2011-12-06,550000.0
691749,for_sale,3.0,3.0,0.06,East Windsor,New Jersey,8520.0,1784.0,2007-06-05,400000.0
691751,for_sale,3.0,2.0,0.12,Hightstown,New Jersey,8520.0,1617.0,2013-06-03,379000.0
691753,for_sale,3.0,3.0,0.04,East Windsor,New Jersey,8520.0,1620.0,1972-06-28,385000.0
691756,for_sale,5.0,3.0,0.33,East Windsor,New Jersey,8520.0,2923.0,2001-01-19,697000.0
691759,for_sale,3.0,2.0,0.16,Hightstown,New Jersey,8520.0,2440.0,2020-04-14,459900.0
691760,for_sale,3.0,3.0,0.04,Hightstown,New Jersey,8520.0,1620.0,2001-03-23,335000.0
691766,for_sale,3.0,2.0,0.05,Lambertville,New Jersey,8530.0,1100.0,2008-02-28,399900.0
691767,for_sale,5.0,2.0,0.07,Lambertville,New Jersey,8530.0,2464.0,1999-09-08,695000.0
691771,for_sale,3.0,3.0,4.69,Pennington,New Jersey,8534.0,2463.0,2002-01-03,350000.0
691776,for_sale,3.0,2.0,0.46,Pennington,New Jersey,8534.0,1248.0,2021-10-15,399000.0
691778,for_sale,3.0,2.0,0.7,Pennington,New Jersey,8534.0,2320.0,2022-02-09,449000.0
691781,for_sale,5.0,3.0,0.33,Pennington,New Jersey,8534.0,2087.0,2016-06-27,475000.0
691783,for_sale,3.0,2.0,1.15,Pennington,New Jersey,8534.0,1259.0,2018-06-04,414900.0
691789,for_sale,5.0,4.0,143.0,Pennington,New Jersey,8534.0,5000.0,1987-07-14,2550000.0
691794,for_sale,4.0,4.0,0.28,Pennington,New Jersey,8534.0,5883.0,2011-01-19,1495490.0
691801,for_sale,4.0,1.0,0.29,Ewing,New Jersey,8618.0,1292.0,2020-09-17,179900.0
691803,for_sale,4.0,3.0,0.06,Trenton,New Jersey,8618.0,1535.0,2008-10-07,139900.0
691815,for_sale,4.0,3.0,0.49,Lawrence Township,New Jersey,8648.0,3122.0,2018-04-26,529000.0
691819,for_sale,5.0,2.0,0.14,Ewing Township,New Jersey,8618.0,1872.0,2005-12-13,199777.0
691820,for_sale,6.0,3.0,0.23,Monroe,New Jersey,8831.0,3152.0,2003-11-07,425000.0
691822,for_sale,4.0,3.0,0.36,Trenton,New Jersey,8638.0,2215.0,2018-08-02,479900.0
691825,for_sale,2.0,2.0,0.14,Helmetta,New Jersey,8828.0,1198.0,2007-04-03,235000.0
691826,for_sale,4.0,3.0,0.35,Robbinsville,New Jersey,8691.0,2592.0,2013-12-03,669000.0
691834,for_sale,3.0,2.0,0.17,Milltown,New Jersey,8850.0,1300.0,2005-07-14,325000.0
691838,for_sale,6.0,6.0,0.42,East Brunswick,New Jersey,8816.0,5050.0,2022-03-08,999900.0
691861,for_sale,4.0,1.0,0.29,Ewing,New Jersey,8618.0,1292.0,2020-09-17,179900.0
691862,for_sale,4.0,3.0,0.2,Hightstown,New Jersey,8520.0,3288.0,1986-04-18,335000.0
691869,for_sale,4.0,3.0,0.2,Hightstown,New Jersey,8520.0,3288.0,1986-04-18,335000.0
691872,for_sale,4.0,1.0,0.29,Ewing,New Jersey,8618.0,1292.0,2020-09-17,179900.0
691873,for_sale,4.0,3.0,0.06,Trenton,New Jersey,8618.0,1535.0,2008-10-07,139900.0
691881,for_sale,3.0,2.0,0.48,Manalapan,New Jersey,7726.0,1785.0,2005-08-25,265000.0
691882,for_sale,4.0,3.0,0.2,Hightstown,New Jersey,8520.0,3288.0,1986-04-18,335000.0
691884,for_sale,3.0,1.0,0.62,Freehold,New Jersey,7728.0,1507.0,2000-07-25,299900.0
691886,for_sale,4.0,2.0,0.92,Jackson,New Jersey,8527.0,1161.0,2019-08-05,299000.0
691889,for_sale,5.0,4.0,1.7,Allentown,New Jersey,8501.0,4000.0,2001-06-18,639900.0
691892,for_sale,4.0,3.0,1.0,Jackson,New Jersey,8527.0,2634.0,2004-11-19,525000.0
691893,for_sale,3.0,1.0,0.52,Manalapan,New Jersey,7726.0,1380.0,2021-08-27,369900.0
691897,for_sale,6.0,3.0,0.23,Monroe,New Jersey,8831.0,3152.0,2003-11-07,425000.0
691899,for_sale,2.0,2.0,0.14,Helmetta,New Jersey,8828.0,1198.0,2007-04-03,235000.0
691901,for_sale,4.0,3.0,0.35,Robbinsville,New Jersey,8691.0,2592.0,2013-12-03,669000.0
691902,for_sale,4.0,3.0,1.0,Jackson,New Jersey,8527.0,3018.0,2018-10-22,680000.0
691903,for_sale,3.0,2.0,0.17,Milltown,New Jersey,8850.0,1300.0,2005-07-14,325000.0
691910,for_sale,6.0,6.0,0.42,East Brunswick,New Jersey,8816.0,5050.0,2022-03-08,999900.0
691918,for_sale,5.0,3.0,0.33,Hamilton,New Jersey,8691.0,2989.0,2021-05-25,649900.0
691920,for_sale,2.0,3.0,3.24,Jackson,New Jersey,8527.0,1152.0,2022-02-18,224000.0
691922,for_sale,2.0,1.0,0.86,Trenton,New Jersey,8620.0,1308.0,2022-01-28,299999.0
691923,for_sale,3.0,2.0,0.17,Hightstown,New Jersey,8561.0,1952.0,1989-04-14,200000.0
691924,for_sale,2.0,1.0,0.23,Hamilton,New Jersey,8619.0,1604.0,2014-12-30,239900.0
691933,for_sale,3.0,3.0,0.34,Plainsboro,New Jersey,8536.0,1697.0,2006-07-31,480000.0
691938,for_sale,4.0,3.0,0.92,New Egypt,New Jersey,8533.0,3127.0,2005-08-23,625000.0
691939,for_sale,3.0,2.0,5.0,Howell,New Jersey,7731.0,1600.0,1993-03-10,547555.0
691940,for_sale,6.0,3.0,0.48,Jackson,New Jersey,8527.0,3500.0,2001-07-16,499000.0
691950,for_sale,6.0,4.0,1.14,Cream Ridge,New Jersey,8514.0,4158.0,1989-08-08,375000.0
691953,for_sale,3.0,2.0,3.5,New Egypt,New Jersey,8533.0,2014.0,2003-01-06,450000.0
691954,for_sale,6.0,4.0,3.0,Chesterfield,New Jersey,8515.0,4800.0,1973-09-24,650000.0
691956,for_sale,4.0,2.0,0.45,Hamilton,New Jersey,8690.0,2188.0,2015-03-06,396500.0
691957,for_sale,4.0,2.0,0.98,Princeton Junction,New Jersey,8550.0,1766.0,2004-03-02,479000.0
691959,for_sale,4.0,2.0,0.09,Hamilton,New Jersey,8610.0,1608.0,2014-04-29,239900.0
691960,for_sale,3.0,3.0,0.46,Howell,New Jersey,7731.0,2000.0,2019-01-16,425000.0
691963,for_sale,5.0,3.0,3.01,Chesterfield,New Jersey,8515.0,2800.0,1997-03-06,625000.0
691974,for_sale,5.0,5.0,50.0,East Brunswick,New Jersey,8816.0,5226.0,1996-01-29,1975000.0
691990,for_sale,2.0,1.0,1.0,Wrightstown,New Jersey,8562.0,928.0,1986-11-21,199000.0
691991,for_sale,3.0,2.0,0.46,Robbinsville,New Jersey,8691.0,1056.0,2018-03-05,340000.0
692000,for_sale,3.0,2.0,0.14,Milltown,New Jersey,8850.0,1386.0,2013-05-03,350000.0
692001,for_sale,3.0,2.0,0.25,Howell,New Jersey,7731.0,1536.0,2022-02-09,385000.0
692002,for_sale,3.0,2.0,0.13,Hightstown,New Jersey,8520.0,1243.0,2015-07-27,319900.0
692005,for_sale,3.0,3.0,0.22,East Brunswick,New Jersey,8816.0,1835.0,2014-09-04,480000.0
692006,for_sale,3.0,1.0,0.16,Hamilton,New Jersey,8610.0,1800.0,2022-02-04,299000.0
692010,for_sale,3.0,3.0,1.27,Wrightstown,New Jersey,8562.0,1824.0,1997-06-12,439900.0
692011,for_sale,3.0,1.0,0.04,Hamilton,New Jersey,8610.0,1100.0,2014-07-01,125000.0
692012,for_sale,4.0,3.0,2.35,Perrineville,New Jersey,8535.0,3600.0,1993-11-19,794900.0
692013,for_sale,4.0,2.0,0.46,East Windsor,New Jersey,8520.0,1912.0,2021-02-08,399000.0
692018,for_sale,2.0,2.0,0.03,Manalapan,New Jersey,7726.0,1130.0,2015-11-09,280000.0
692034,for_sale,2.0,1.0,0.22,Trenton,New Jersey,8620.0,819.0,1986-07-03,189900.0
692036,for_sale,3.0,3.0,0.16,Hightstown,New Jersey,8520.0,3023.0,2019-08-05,647000.0
692037,for_sale,3.0,2.0,0.05,Hamilton,New Jersey,8610.0,1564.0,2010-04-14,189000.0
692038,for_sale,2.0,1.0,0.17,Spotswood,New Jersey,8884.0,980.0,2004-10-26,275000.0
692041,for_sale,3.0,2.0,0.14,Trenton,New Jersey,8610.0,1484.0,2003-06-24,325000.0
692042,for_sale,2.0,3.0,0.01,Englishtown,New Jersey,7726.0,1332.0,1987-04-22,229900.0
692047,for_sale,4.0,2.0,0.05,Bordentown,New Jersey,8505.0,1440.0,2021-04-27,249000.0
692052,for_sale,4.0,1.0,0.11,Hamilton,New Jersey,8610.0,1164.0,2011-10-21,285000.0
692056,for_sale,3.0,2.0,0.06,Trenton,New Jersey,8610.0,1500.0,2003-07-31,315000.0
692057,for_sale,3.0,3.0,0.23,Hamilton,New Jersey,8620.0,1756.0,2015-04-02,385000.0
692058,for_sale,3.0,2.0,0.05,East Brunswick,New Jersey,8816.0,1342.0,1995-09-12,359310.0
692066,for_sale,4.0,3.0,3.5,Jackson,New Jersey,8527.0,3000.0,2016-01-25,649999.0
692067,for_sale,5.0,2.0,1.08,Robbinsville,New Jersey,8520.0,2425.0,2011-12-06,550000.0
692068,for_sale,5.0,4.0,0.69,Manalapan,New Jersey,7726.0,4180.0,2000-01-06,859000.0
692069,for_sale,4.0,3.0,1.0,Jackson,New Jersey,8527.0,3099.0,2011-05-17,724900.0
692071,for_sale,4.0,2.0,0.36,Jackson,New Jersey,8527.0,1528.0,2017-04-19,550000.0
692091,for_sale,2.0,2.0,0.09,Milltown,New Jersey,8850.0,656.0,2012-09-05,269000.0
692093,for_sale,1.0,1.0,0.25,Trenton,New Jersey,8620.0,544.0,2004-11-16,165000.0
692094,for_sale,3.0,1.0,0.23,Howell,New Jersey,7731.0,848.0,2015-06-11,269900.0
692097,for_sale,3.0,1.0,0.31,North Brunswick,New Jersey,8902.0,1168.0,2014-07-21,360000.0
692098,for_sale,2.0,2.0,0.08,East Windsor,New Jersey,8520.0,1236.0,1999-11-08,230000.0
692099,for_sale,4.0,2.0,0.11,Hamilton,New Jersey,8610.0,1450.0,1988-04-06,215000.0
692104,for_sale,4.0,3.0,0.23,Howell,New Jersey,7731.0,2100.0,2019-12-16,549900.0
692105,for_sale,4.0,4.0,1.01,Jackson,New Jersey,8527.0,3527.0,2021-07-29,975000.0
692106,for_sale,5.0,4.0,1.0,Jackson,New Jersey,8527.0,2705.0,2000-07-27,600000.0
692108,for_sale,3.0,2.0,0.28,Freehold,New Jersey,7728.0,2118.0,2017-08-29,485000.0
692121,for_sale,4.0,3.0,0.34,Jackson,New Jersey,8527.0,2534.0,2012-07-17,849900.0
692130,for_sale,2.0,3.0,0.43,Old Bridge,New Jersey,8857.0,1320.0,2019-10-16,349900.0
692132,for_sale,2.0,1.0,0.15,Trenton,New Jersey,8610.0,1228.0,2005-08-31,75000.0
692133,for_sale,3.0,2.0,0.09,Hamilton,New Jersey,8610.0,1528.0,2017-03-15,285000.0
692135,for_sale,5.0,7.0,3.0,Millstone,New Jersey,8535.0,8113.0,2019-01-08,2399000.0
692138,for_sale,3.0,3.0,0.03,Manalapan,New Jersey,7726.0,1995.0,2018-05-08,569000.0
692143,for_sale,3.0,1.0,0.42,Hamilton,New Jersey,8610.0,1352.0,2007-08-28,274900.0
692144,for_sale,3.0,2.0,0.1,Hamilton,New Jersey,8620.0,2310.0,2011-12-16,450000.0
692151,for_sale,3.0,2.0,0.96,Jackson,New Jersey,8527.0,1696.0,2004-07-30,449999.0
692154,for_sale,5.0,3.0,0.93,Jackson,New Jersey,8527.0,3392.0,2012-07-09,899900.0
692156,for_sale,3.0,3.0,0.15,Monroe,New Jersey,8831.0,3234.0,2015-10-19,789000.0
692158,for_sale,5.0,4.0,1.38,Howell,New Jersey,7731.0,3242.0,1998-01-12,715000.0
692161,for_sale,5.0,4.0,5.0,East Brunswick,New Jersey,8816.0,4300.0,2013-09-16,1349000.0
692165,for_sale,4.0,3.0,19.0,Cookstown,New Jersey,8511.0,2400.0,2003-07-23,650000.0
692174,for_sale,3.0,2.0,0.39,East Windsor,New Jersey,8520.0,2550.0,1990-05-04,499900.0
692175,for_sale,2.0,2.0,0.08,East Brunswick,New Jersey,8816.0,1366.0,2006-04-21,150000.0
692178,for_sale,3.0,2.0,0.1,Robbinsville,New Jersey,8691.0,1294.0,2015-10-19,310000.0
692179,for_sale,3.0,2.0,2.41,South Brunswick,New Jersey,8852.0,960.0,1987-12-30,475000.0
692180,for_sale,1.0,1.0,0.01,Jackson,New Jersey,8527.0,943.0,2007-01-19,189900.0
692181,for_sale,3.0,3.0,0.04,East Windsor,New Jersey,8520.0,1620.0,1972-06-28,385000.0
692182,for_sale,3.0,3.0,0.71,Bordentown,New Jersey,8505.0,1554.0,2007-06-06,375000.0
692183,for_sale,5.0,3.0,0.17,Freehold,New Jersey,7728.0,2554.0,2005-07-05,410000.0
692189,for_sale,2.0,2.0,0.14,Jackson,New Jersey,8527.0,1917.0,2006-09-08,419900.0
692190,for_sale,4.0,3.0,2.84,Chesterfield,New Jersey,8515.0,2877.0,1997-07-07,715000.0
692195,for_sale,2.0,2.0,0.17,Monroe Township,New Jersey,8831.0,2077.0,2016-03-23,600000.0
692201,for_sale,2.0,2.0,0.14,Monroe Township,New Jersey,8831.0,1928.0,2006-12-28,599000.0
692203,for_sale,4.0,2.0,2.7,Jackson,New Jersey,8527.0,1932.0,1995-04-07,599000.0
692204,for_sale,3.0,2.0,4.25,Jackson,New Jersey,8527.0,2088.0,2007-08-03,739000.0
692205,for_sale,4.0,3.0,1.45,Jackson,New Jersey,8527.0,2786.0,2012-10-16,530000.0
692206,for_sale,3.0,2.0,0.14,Freehold,New Jersey,7728.0,1486.0,2018-11-08,425000.0
692207,for_sale,7.0,6.0,5.0,Millstone,New Jersey,8510.0,6299.0,2020-12-17,1449000.0
692208,for_sale,4.0,2.0,0.38,East Brunswick,New Jersey,8816.0,1680.0,2006-08-15,499900.0
692209,for_sale,4.0,2.0,0.12,Old Bridge,New Jersey,8857.0,1432.0,2018-07-05,469900.0
692223,for_sale,3.0,2.0,0.34,Hamilton,New Jersey,8619.0,1172.0,2018-10-03,325900.0
692230,for_sale,2.0,2.0,0.19,Jackson,New Jersey,8527.0,1787.0,2002-06-27,399900.0
692232,for_sale,3.0,3.0,2.0,Jackson,New Jersey,8527.0,1248.0,2008-12-23,369900.0
692233,for_sale,4.0,4.0,1.64,Wrightstown,New Jersey,8562.0,4085.0,1993-09-20,594500.0
692237,for_sale,4.0,3.0,1.18,Jackson,New Jersey,8527.0,3177.0,2016-06-08,889900.0
692240,for_sale,2.0,2.0,0.12,Jackson,New Jersey,8527.0,1457.0,1996-12-23,354900.0
692241,for_sale,4.0,3.0,1.86,Millstone,New Jersey,8535.0,4048.0,2001-06-14,850000.0
692243,for_sale,4.0,4.0,0.29,Howell,New Jersey,7731.0,2084.0,1992-12-01,509900.0
692244,for_sale,4.0,3.0,1.39,Jackson,New Jersey,8527.0,2320.0,2020-07-17,869000.0
692246,for_sale,4.0,3.0,0.63,Freehold,New Jersey,7728.0,2104.0,1982-06-25,625000.0
692256,for_sale,4.0,2.0,0.18,Trenton,New Jersey,8610.0,1436.0,2018-02-16,235000.0
692262,for_sale,2.0,2.0,0.06,Hamilton,New Jersey,8690.0,1674.0,2006-07-25,378500.0
692266,for_sale,2.0,2.0,0.07,South Brunswick,New Jersey,8810.0,1360.0,2019-04-08,315000.0
692268,for_sale,4.0,3.0,1.27,Robbinsville,New Jersey,8691.0,2388.0,2003-10-23,599000.0
692269,for_sale,5.0,5.0,2.47,Millstone,New Jersey,8535.0,5100.0,1994-02-07,899900.0
692277,for_sale,3.0,3.0,0.22,Monroe,New Jersey,8831.0,3089.0,2017-09-07,658000.0
692279,for_sale,5.0,3.0,0.33,East Windsor,New Jersey,8520.0,2923.0,2001-01-19,697000.0
692281,for_sale,3.0,3.0,0.22,Howell,New Jersey,7731.0,1500.0,2017-08-01,449000.0
692282,for_sale,4.0,3.0,0.16,Manalapan,New Jersey,7726.0,3253.0,2003-01-30,729000.0
692283,for_sale,4.0,4.0,1.22,Jackson,New Jersey,8527.0,3327.0,2005-04-07,799000.0
692288,for_sale,2.0,3.0,0.19,Monroe,New Jersey,8831.0,2599.0,2018-10-23,849000.0
692289,for_sale,5.0,3.0,2.3,Howell,New Jersey,7731.0,2700.0,2019-06-25,600000.0
692290,for_sale,4.0,3.0,0.11,Old Bridge,New Jersey,8857.0,2206.0,2005-08-25,609000.0
692291,for_sale,5.0,3.0,1.84,Manalapan,New Jersey,7726.0,3998.0,2012-01-23,899999.0
692293,for_sale,4.0,2.0,0.27,Jackson,New Jersey,8527.0,1614.0,2021-11-12,449900.0
692306,for_sale,3.0,2.0,0.47,Hamilton,New Jersey,8619.0,1700.0,2018-01-03,335000.0
692307,for_sale,3.0,2.0,0.15,East Brunswick,New Jersey,8816.0,1229.0,2017-03-24,350000.0
692308,for_sale,3.0,2.0,0.19,Monroe Township,New Jersey,8831.0,1760.0,1980-02-25,399999.0
692312,for_sale,3.0,1.0,0.17,Bordentown,New Jersey,8505.0,1145.0,2009-04-16,339900.0
692317,for_sale,3.0,3.0,0.17,Hightstown,New Jersey,8520.0,1756.0,2021-02-10,409900.0
692318,for_sale,4.0,3.0,0.84,Princeton Junction,New Jersey,8550.0,2590.0,1988-08-02,799900.0
692319,for_sale,4.0,2.0,3.0,Farmingdale,New Jersey,7727.0,2300.0,1993-10-04,675000.0
692320,for_sale,3.0,3.0,0.19,Cranbury,New Jersey,8512.0,2567.0,2013-09-25,550000.0
692327,for_sale,5.0,3.0,1.03,Freehold,New Jersey,7728.0,3000.0,1994-07-29,725000.0
692329,for_sale,3.0,2.0,0.14,Howell,New Jersey,7731.0,2010.0,1986-01-29,504000.0
692330,for_sale,5.0,3.0,0.52,Jackson,New Jersey,8527.0,2473.0,2010-09-29,849999.0
692331,for_sale,4.0,3.0,1.6,Manalapan,New Jersey,7726.0,4000.0,1999-10-19,975000.0
692333,for_sale,4.0,2.0,0.47,Manalapan,New Jersey,7726.0,1902.0,2016-08-25,550000.0
692334,for_sale,4.0,3.0,0.17,Old Bridge,New Jersey,8857.0,1440.0,2006-07-19,439000.0
692335,for_sale,3.0,1.0,0.23,Jackson,New Jersey,8527.0,1690.0,2019-08-07,475000.0
692336,for_sale,4.0,4.0,0.46,East Windsor,New Jersey,8520.0,3391.0,2021-06-07,777000.0
692340,for_sale,2.0,3.0,0.01,Englishtown,New Jersey,7726.0,1332.0,1987-12-16,199000.0
692346,for_sale,2.0,3.0,0.02,Englishtown,New Jersey,7726.0,1444.0,2018-11-19,339000.0
692349,for_sale,3.0,3.0,0.7,North Brunswick,New Jersey,8902.0,1829.0,1999-02-26,445000.0
692351,for_sale,3.0,2.0,0.16,Hightstown,New Jersey,8520.0,2440.0,2020-04-14,459900.0
692354,for_sale,4.0,2.0,0.38,Hamilton,New Jersey,8690.0,1712.0,2013-10-03,355000.0
692358,for_sale,3.0,2.0,0.11,Freehold,New Jersey,7728.0,1152.0,2001-06-25,379000.0
692369,for_sale,4.0,4.0,1.0,Cranbury,New Jersey,8512.0,2576.0,2014-11-13,745000.0
692370,for_sale,4.0,3.0,0.25,Freehold,New Jersey,7728.0,2254.0,2016-09-23,535000.0
692371,for_sale,4.0,5.0,0.81,Morganville,New Jersey,7751.0,4007.0,1995-03-06,1295000.0
692372,for_sale,4.0,4.0,0.52,Manalapan,New Jersey,7726.0,3152.0,2010-06-23,900000.0
692373,for_sale,5.0,4.0,0.85,Plainsboro,New Jersey,8512.0,3742.0,1996-07-11,949000.0
692375,for_sale,4.0,3.0,0.45,East Brunswick,New Jersey,8816.0,2440.0,2015-09-28,650000.0
692377,for_sale,4.0,3.0,0.34,Howell,New Jersey,7731.0,1932.0,2019-02-13,529900.0
692378,for_sale,4.0,2.0,0.67,East Brunswick,New Jersey,8816.0,1901.0,2018-05-18,635000.0
692380,for_sale,4.0,3.0,0.16,Monroe,New Jersey,8831.0,2607.0,2010-07-02,820000.0
692385,for_sale,2.0,1.0,0.07,East Brunswick,New Jersey,8816.0,1056.0,2007-09-14,191000.0
